datetime,latitude,longitude,ta,wd,ws,rh,fsd
2015-06-11 01:00:00,-19.0,123.3,33.048129200000005,224.95826810000003,4.040761477333334,47.45109269666667,267.11550733333337
2015-06-11 01:00:00,-32.7,150.4,17.57473528,171.98738153333332,2.578549753666667,70.80691611666667,215.99629873333333
2015-06-11 01:00:00,-19.1,132.6,29.841496905,141.5515417,7.120634581666667,23.72605922,226.47715686666666
2015-06-11 01:00:00,-22.6,150.4,26.34486165,97.28242851,1.9385048646666665,72.42612109666668,245.57442720000003
2015-06-11 01:00:00,-18.9,128.6,34.28902079666667,80.69986085,4.445515628666667,29.658164956666667,283.9923242
2015-06-11 01:00:00,-17.9,123.4,32.74524477,122.6475391188889,2.745248231111111,34.93697905111111,260.4165076111111
2015-06-11 01:00:00,-37.0,142.3,11.899364796666667,177.20780316666665,5.2042624445,56.645463353333334,185.0169047483333
2015-06-11 01:00:00,-36.7,141.8,15.013702343333335,255.18347036666668,3.280265426,73.16359785666667,224.39373480000003
2015-06-11 01:00:00,-20.7,131.2,33.16980836333334,98.65569065666666,5.150750982333332,20.197980398333332,258.03198815
2015-06-11 04:00:00,-20.6,131.6,33.83451176333333,99.07419871,5.348469551333333,19.32666482,271.9116219333334
2015-06-11 04:00:00,-34.3,147.9,18.56287006666667,235.63957613333332,3.535123829333333,61.14108336666666,239.78048880000003
2015-06-11 04:00:00,-19.6,133.7,29.62848374666667,149.1102366,7.239434505000001,21.91930852666667,228.30020003333334
2015-06-11 04:00:00,-37.0,140.6,15.311753693333332,251.28598083333338,4.2710491416666665,70.18228636333333,227.1972402
2015-06-11 04:00:00,-16.2,136.4,32.047035036666664,106.40580845666666,4.201438403666667,70.86717309333334,289.97453093333337
2015-06-11 04:00:00,-18.6,133.6,34.34931986,104.82303567000001,5.156571934833333,24.533198305,281.63550059999994
2015-06-11 04:00:00,-34.6,137.7,17.74556482,221.81484759999998,4.152428061666667,59.180396056666666,246.7113872333333
2015-06-11 06:00:00,-13.5,142.7,26.136878943333333,150.0166204,2.8026100413333332,81.88143331666667,269.8822401666667
2015-06-11 06:00:00,-19.7,134.0,34.52631521333333,113.80407749833334,5.356540327666667,19.839762955,279.25261628333334
2015-06-11 06:00:00,-14.9,143.6,28.454595073333333,96.75442199000001,3.0582286533333334,68.84504021333333,262.4141274666666
2015-06-11 06:00:00,-11.4,132.1,29.012969010000003,181.65627944666667,3.094326649333334,81.89437028333333,279.70701913333335
2015-06-11 13:00:00,-15.3,135.6,32.047035036666664,106.40580845666666,4.201438403666667,70.86717309333334,289.97453093333337
2015-06-12 02:00:00,-20.4,131.4,29.89052793,117.52275555666665,7.276584751333334,20.450195773333334,275.1905220666667
2015-06-12 02:00:00,-13.2,130.8,29.61213100666667,110.2713424,1.9234761356666665,88.59505368333333,273.99294029999993
2015-06-12 02:00:00,-12.8,131.1,25.26605631,221.55606049999997,3.8134540346666665,70.78924064,157.81848356666669
2015-06-12 03:00:00,-20.4,130.1,29.977444809999998,107.26891426000002,6.586168160333333,24.599408693333334,288.31016536666664
2015-06-12 05:00:00,-18.2,122.9,33.01408565333333,200.65957361666665,3.7171251286666664,47.34465542666666,267.76372585
2015-06-12 05:00:00,-12.9,130.7,25.26605631,221.55606049999997,3.8134540346666665,70.78924064,157.81848356666669
2015-06-12 05:00:00,-13.7,134.8,28.54924683333333,91.14820780999999,4.708639654333333,90.33426429000001,231.5217558333333
2015-06-12 05:00:00,-19.2,132.1,33.71149705166667,98.049227445,5.5473964276666665,24.079644686666665,280.15049358333334
2015-06-12 05:00:00,-12.5,135.3,28.54924683333333,91.14820780999999,4.708639654333333,90.33426429000001,231.5217558333333
2015-06-12 05:00:00,-12.6,135.2,25.445443206666663,110.50672541,3.2111074856666666,74.45259255,175.45231386666669
2015-06-12 05:00:00,-11.4,132.1,29.13734477,181.65627944666667,4.091315795333333,81.89437028333333,270.0939411333334
2015-06-12 05:00:00,-14.6,143.2,26.751574173333335,87.14425029833335,5.629941708666666,67.61986196166667,207.33648608
2015-06-12 05:00:00,-15.5,142.6,27.14467773666667,69.16060218666667,5.783147762333333,59.71017103666666,229.79122729999997
2015-06-12 05:00:00,-15.3,142.2,28.454595073333333,77.48268504666667,3.0582286533333334,68.00415600999999,262.4141274666666
2015-06-12 05:00:00,-12.7,134.6,28.54924683333333,91.14820780999999,4.708639654333333,90.33426429000001,231.5217558333333
2015-06-12 05:00:00,-12.3,135.3,28.54924683333333,91.14820780999999,4.708639654333333,90.33426429000001,231.5217558333333
2015-06-12 05:00:00,-13.0,142.1,25.485033826666665,103.82259789333334,4.111618889,75.22867685666667,187.72899355666664
2015-06-12 05:00:00,-13.0,131.1,25.26605631,221.55606049999997,3.8134540346666665,70.78924064,157.81848356666669
2015-06-12 12:00:00,-20.7,139.5,29.42807575666667,130.7107671,6.785370333333334,17.256193046666667,254.8980699
2015-06-12 14:00:00,-12.3,135.6,28.54924683333333,91.14820780999999,4.708639654333333,90.33426429000001,231.5217558333333
2015-06-12 14:00:00,-13.1,135.7,28.54924683333333,91.14820780999999,4.708639654333333,90.33426429000001,231.5217558333333
2015-06-12 14:00:00,-12.8,131.6,25.26605631,221.55606049999997,3.8134540346666665,70.78924064,157.81848356666669
2015-06-13 01:00:00,-16.9,122.9,33.665596253333334,149.68899174999999,2.888849876,42.12489486333333,265.3183266666667
2015-06-13 01:00:00,-12.3,131.2,25.26605631,192.87173026666665,3.8134540346666665,67.70424712666667,157.81848356666669
2015-06-13 01:00:00,-12.7,131.5,29.11277126,110.2713424,3.103118028666666,88.59505368333333,254.62480996666667
2015-06-13 01:00:00,-22.0,119.4,32.12520679833333,122.02994935,3.9177765880000006,28.362370438333333,258.37567898333333
2015-06-13 04:00:00,-12.4,131.5,29.11277126,110.2713424,3.103118028666666,88.59505368333333,254.62480996666667
2015-06-13 04:00:00,-12.6,131.7,25.26605631,192.87173026666665,3.8134540346666665,67.70424712666667,157.81848356666669
2015-06-13 04:00:00,-22.5,150.3,25.45500621333333,52.853901156666666,2.8844225076666667,69.68324151,235.30344366666665
2015-06-13 04:00:00,-26.6,151.0,25.153490338333338,67.31867591166666,2.4225499676666664,81.17971671333333,235.6642737
2015-06-13 04:00:00,-14.3,143.0,26.69802021,105.12789841,4.756405910666666,75.52955288666668,262.52357893333334
2015-06-13 04:00:00,-17.1,122.7,32.980042106666666,196.3327052,3.39348878,46.636088883333336,268.41194436666666
2015-06-13 04:00:00,-12.9,136.0,26.830868496666668,91.14820780999999,5.8780171333333335,90.33426429000001,147.46256598333332
2015-06-13 04:00:00,-12.9,142.2,26.136878943333333,95.60087172666665,2.8026100413333332,77.12991204666666,269.8822401666667
2015-06-13 04:00:00,-12.7,136.2,26.830868496666668,91.14820780999999,5.8780171333333335,90.33426429000001,147.46256598333332
2015-06-13 04:00:00,-32.4,116.2,20.25054941333333,151.62437456666666,4.673427382666667,52.51020170333334,253.70746606666668
2015-06-13 05:00:00,-20.0,130.7,29.89052793,104.31004207666668,7.276584751333334,17.924872956666665,275.1905220666667
2015-06-13 05:00:00,-12.2,142.2,26.53736905,109.13554514333333,3.4598199153333336,74.42426833333333,230.09086100000002
2015-06-13 05:00:00,-13.9,142.6,26.136878943333333,95.60087172666665,2.8026100413333332,77.12991204666666,269.8822401666667
2015-06-13 05:00:00,-12.5,131.2,29.11277126,110.2713424,3.103118028666666,88.59505368333333,254.62480996666667
2015-06-13 05:00:00,-14.8,142.4,28.454595073333333,69.94471493333333,3.0582286533333334,61.36391553333333,262.4141274666666
2015-06-13 05:00:00,-12.7,135.4,26.830868496666668,91.14820780999999,5.8780171333333335,90.33426429000001,147.46256598333332
2015-06-13 05:00:00,-12.5,135.7,25.445443206666663,98.74984420666665,3.2111074856666666,83.82504798333333,175.45231386666669
2015-06-14 00:00:00,-18.2,124.5,34.708062735,96.9926038275,3.0232660250000003,35.12123551249999,276.9294705
2015-06-14 00:00:00,-13.2,135.8,26.102790594999995,86.75747408749999,3.07504452175,86.44148731499999,202.971064875
2015-06-14 00:00:00,-24.0,148.6,25.7090089,81.81911651499999,2.2366199277499996,66.85995534999999,182.52800405
2015-06-14 02:00:00,-13.2,135.7,25.351385769999997,91.14820780999999,5.702455477,90.33426429000001,94.32384828333333
2015-06-14 02:00:00,-15.3,144.8,25.06657527333333,110.37252086666666,4.854904185666666,82.69853353,258.1626254333333
2015-06-14 02:00:00,-12.7,135.0,25.445443206666663,72.29349558333334,3.2111074856666666,91.24576272666667,175.45231386666669
2015-06-14 02:00:00,-34.5,150.9,16.221814530000003,165.69463080666668,3.3024139160000003,81.27030155333334,166.00329505333332
2015-06-14 04:00:00,-12.7,142.1,26.15054000666667,103.82259789333334,3.198881478666666,75.22867685666667,269.1540771666667
2015-06-14 04:00:00,-18.7,133.7,31.122406344999998,104.82303567000001,4.959886026,24.533198305,275.41088993333335
2015-06-14 04:00:00,-12.7,131.7,25.26605631,151.68492143333333,3.8134540346666665,72.51430613666668,157.81848356666669
2015-06-14 04:00:00,-30.9,121.5,18.253722306666667,123.29144616666666,5.122764337666667,47.02573331666667,259.6812906333333
2015-06-14 04:00:00,-16.0,145.0,25.06657527333333,110.37252086666666,4.854904185666666,82.69853353,258.1626254333333
2015-06-14 04:00:00,-11.6,142.5,26.903986409999998,109.13554514333333,3.0143714283333334,74.42426833333333,250.5903079666667
2015-06-14 04:00:00,-13.6,142.9,26.30281957833333,99.44756881,3.1580995095,74.10912779166667,269.31148978333334
2015-06-14 04:00:00,-13.6,142.9,26.30281957833333,99.44756881,3.1580995095,74.10912779166667,269.31148978333334
2015-06-14 04:00:00,-19.9,128.9,29.977444809999998,84.44026219,6.586168160333333,22.466538243333332,288.31016536666664
2015-06-14 04:00:00,-14.8,143.5,27.868689860000003,69.16060218666667,4.1154115456666664,59.71017103666666,276.1799034
2015-06-14 04:00:00,-12.5,142.3,26.136878943333333,97.04813483999999,2.8026100413333332,74.13413939666667,269.8822401666667
2015-06-14 04:00:00,-19.2,134.8,29.745407938333333,103.99903206500001,7.171042506,20.289385749999997,224.28001143333333
2015-06-14 04:00:00,-17.7,123.0,33.01408565333333,168.100401,3.7171251286666664,35.43106678833333,267.76372585
2015-06-14 05:00:00,-13.5,142.4,26.136878943333333,97.04813483999999,2.8026100413333332,74.13413939666667,269.8822401666667
2015-06-14 05:00:00,-11.4,142.3,26.903986409999998,109.13554514333333,3.0143714283333334,74.42426833333333,250.5903079666667
2015-06-14 05:00:00,-20.8,128.9,31.639618889999998,79.62213994666666,4.7935216936666665,20.008004200000002,289.0950954333333
2015-06-14 05:00:00,-21.1,116.6,29.921501135,150.06040853333332,3.461719896333333,37.74388555833333,265.7867087833334
2015-06-14 05:00:00,-29.4,123.7,18.224261069999997,133.99432290000001,4.345312531666667,48.49389975333333,256.1619737666667
2015-06-14 05:00:00,-20.3,131.9,31.518914713333334,99.07419871,5.713313914333334,19.32666482,292.60392186666667
2015-06-14 05:00:00,-20.0,126.6,30.53010571333333,98.55720786333335,5.371042968,21.048870713333333,278.99896573333336
2015-06-14 06:00:00,-18.2,137.9,31.85177038666667,159.98627573333334,3.231296387,27.79793168,252.59150436666664
2015-06-14 12:00:00,-25.0,122.2,27.139122936666666,139.40257540000002,6.734051395666666,27.216507863333334,244.9065148333333
2015-06-14 14:00:00,-15.9,136.1,29.656170276666668,106.40580845666666,4.753278324666667,70.86717309333334,198.2749289
2015-06-14 14:00:00,-21.4,120.2,29.322838666666666,109.45332663333333,4.345290099,29.216040563333337,269.7966662666667
2015-06-14 14:00:00,-15.9,144.4,25.06657527333333,110.37252086666666,4.854904185666666,82.69853353,258.1626254333333
2015-06-14 14:00:00,-19.9,134.7,29.86233213,106.80290066666667,7.102650507,20.504180253333335,220.25982283333335
2015-06-15 01:00:00,-12.5,131.2,26.246597253333334,110.2713424,4.338304168,88.59505368333333,167.51126593333333
2015-06-15 01:00:00,-24.8,151.9,25.693162819999998,101.90380644333334,2.1574959073333333,78.44104908,250.50905951666667
2015-06-15 01:00:00,-22.6,149.3,25.52372738833333,52.50682079999999,2.1143830695,70.65430201666666,229.03795463333333
2015-06-15 01:00:00,-12.8,142.5,26.24166489,103.82259789333334,2.8288942286666665,75.22867685666667,277.86327706666674
2015-06-15 01:00:00,-11.7,142.6,27.09544911,100.14399885,2.7063537469999996,77.11925089666666,267.9079606333333
2015-06-15 01:00:00,-12.8,142.4,26.24166489,103.82259789333334,2.8288942286666665,75.22867685666667,277.86327706666674
2015-06-15 04:00:00,-17.9,128.0,32.2206649,80.69986085,5.6522137070000005,29.658164956666667,281.1595701333333
2015-06-15 04:00:00,-18.9,133.5,30.09484704,104.82303567000001,5.901747723833332,24.533198305,234.94556736666667
2015-06-15 04:00:00,-23.4,147.2,26.025999803333335,127.76681159333333,2.2655350453333334,68.08361427666667,195.62450330000001
2015-06-15 04:00:00,-21.0,148.3,25.766081353333334,58.69808356666667,2.4971552100000003,75.83093525333332,258.9603508
2015-06-15 04:00:00,-22.8,149.5,25.52372738833333,52.50682079999999,2.1143830695,70.65430201666666,229.03795463333333
2015-06-15 04:00:00,-22.5,148.2,27.164674938333334,44.784035875,2.421790149,68.11728943166666,223.88303073333336
2015-06-15 04:00:00,-12.9,130.6,26.246597253333334,110.2713424,4.338304168,88.59505368333333,167.51126593333333
2015-06-15 04:00:00,-15.8,144.5,25.096168266666666,110.37252086666666,4.317516880666667,82.69853353,257.22434423333334
2015-06-15 04:00:00,-15.8,144.5,25.096168266666666,110.37252086666666,4.317516880666667,82.69853353,257.22434423333334
2015-06-15 04:00:00,-19.1,140.3,32.559192063333334,202.63128723333332,3.444958762666667,29.20785126,240.45891849999998
2015-06-15 05:00:00,-15.9,144.5,25.052437193333333,105.75498113333333,4.650381782666666,82.04694058666666,260.7261065333334
2015-06-15 05:00:00,-21.7,149.3,26.217790026666666,46.412472466666664,2.387962298333333,76.36242824333333,238.40531299999998
2015-06-15 05:00:00,-33.3,138.6,14.659460686666668,221.81484759999998,5.263077577333333,59.180396056666666,187.70539169999998
2015-06-15 05:00:00,-14.4,143.4,26.468760213333336,99.56063361333334,3.5135889776666662,75.53545191333332,268.7407394
2015-06-15 05:00:00,-29.0,123.0,17.38491622,108.05144264,4.718021188999999,46.47374902333333,261.20911689999997
2015-06-15 05:00:00,-32.8,151.7,20.51024071,158.3324084,5.788950238666666,81.67747329,192.88286903333332
2015-06-15 13:00:00,-22.0,118.6,30.21188741333333,125.11069993333332,4.074495724,29.965784466666666,271.6459226333333
2015-06-15 15:00:00,-20.9,118.0,30.449571233333334,133.73246606666666,3.4392492755,36.28913682666667,272.9707536833333
2015-06-16 00:00:00,-21.5,120.3,29.509283467499998,130.145942575,4.59116313975,26.633691640000002,265.25962595
2015-06-16 02:00:00,-21.7,120.4,29.524058583333332,114.32529116666666,4.454789377,28.170718129999997,249.85247463333334
2015-06-16 02:00:00,-18.1,136.8,31.05886237333333,156.34563403333334,6.134284396999999,38.00841941666667,243.76310580000003
2015-06-16 02:00:00,-26.9,121.2,21.442324510000002,125.11544412,6.724763869333334,40.37354359666667,231.14589156666662
2015-06-16 02:00:00,-23.9,148.3,25.59078922333333,104.60799918333333,2.2749756789999998,68.24360536,182.1845920666667
2015-06-16 02:00:00,-35.2,147.1,15.970760443333333,243.25089936666666,2.447255113,54.65703524333333,152.38962026000002
2015-06-16 02:00:00,-23.6,150.0,26.463447403333333,47.63097227666666,2.026059441333333,73.69243535999999,237.13507463333335
2015-06-16 02:00:00,-28.6,149.5,24.25886125,195.40840396666667,3.0208465689999997,36.675382686666666,242.18972060000002
2015-06-16 02:00:00,-20.9,147.6,25.887003893333333,58.69808356666667,2.998604424,75.83093525333332,266.84223633333335
2015-06-16 02:00:00,-15.2,135.5,28.646970890000002,109.20210152333334,3.911520886,65.27866795,178.89627173333335
2015-06-16 02:00:00,-19.1,133.1,30.09484704,117.09161376666664,5.901747723833332,19.274653781666668,234.94556736666667
2015-06-16 04:00:00,-19.2,132.8,30.146251728333336,111.02490964666667,5.809185124,20.679332085,234.08186063333335
2015-06-16 04:00:00,-20.7,139.5,28.75508776,162.3042773,7.245040713333334,16.157840320000002,257.11458066666665
2015-06-16 04:00:00,-22.7,150.3,26.463447403333333,47.63097227666666,2.026059441333333,73.69243535999999,237.13507463333335
2015-06-16 04:00:00,-18.1,133.3,29.915101566666664,113.316367,5.685182504,20.60541023,227.53901466666665
2015-06-16 04:00:00,-32.7,151.2,18.45405180166667,179.85072845,4.173791670666667,78.79917960166667,237.64156323333336
2015-06-16 04:00:00,-19.2,134.5,30.40792048333334,124.64621393333334,5.976949461166668,17.706747373333332,238.4998932666667
2015-06-16 04:00:00,-34.7,147.6,12.161042006666667,238.01530246666667,3.616459381,64.81952318666667,227.1904132666667
2015-06-16 04:00:00,-16.0,136.4,28.70950205666667,74.06808097,3.030049294,70.54386651,253.07738270000004
2015-06-16 04:00:00,-37.9,143.5,14.070875743333334,258.6755861666667,10.078715015999999,74.49151144333332,135.43241915
2015-06-16 04:00:00,-34.8,147.8,15.970760443333333,243.25089936666666,2.447255113,54.65703524333333,152.38962026000002
2015-06-16 04:00:00,-35.8,144.6,14.989135126666667,234.95565833333333,4.764269009666667,52.56323142666667,219.7210835666667
2015-06-16 04:00:00,-20.3,131.1,30.771744706666667,105.00780078000001,6.516615993666666,18.917410676666666,282.02915243333337
2015-06-16 04:00:00,-20.6,131.7,30.771744706666667,105.00780078000001,6.516615993666666,18.917410676666666,282.02915243333337
2015-06-16 04:00:00,-18.1,124.9,32.478871086666665,123.85473127,5.381270465333333,27.84027654666667,258.5208487
2015-06-16 04:00:00,-15.2,135.5,28.646970890000002,109.20210152333334,3.911520886,65.27866795,178.89627173333335
2015-06-16 04:00:00,-15.6,135.4,28.70950205666667,74.06808097,3.030049294,70.54386651,253.07738270000004
2015-06-16 04:00:00,-18.4,133.3,29.8426326,88.57227775166666,7.380424798,33.953578930000006,242.06570373333338
2015-06-16 04:00:00,-18.6,133.4,29.383699930000006,96.35204171,7.489328651666668,27.334885385000003,236.5117696
2015-06-16 04:00:00,-18.7,133.4,30.09484704,117.09161376666664,5.901747723833332,19.274653781666668,234.94556736666667
2015-06-16 06:00:00,-18.4,133.4,29.383699930000006,96.35204171,7.489328651666668,27.334885385000003,236.5117696
2015-06-16 14:00:00,-16.4,145.2,24.146140146666667,113.24154655000001,3.3166889911666666,80.57274544833334,257.11691211666664
2015-06-17 01:00:00,-15.7,135.4,28.70950205666667,106.40580845666666,3.030049294,70.86717309333334,253.07738270000004
2015-06-17 01:00:00,-14.9,143.3,28.454595073333333,76.07805928666666,3.0582286533333334,58.44489558666667,262.4141274666666
2015-06-17 02:00:00,-14.9,135.4,28.31057821,109.20210152333334,3.295474403,65.27866795,215.20008546666668
2015-06-17 03:00:00,-18.0,133.4,29.647795576666667,99.68723454333333,7.351829617666667,28.870415543333337,239.32403853333335
2015-06-17 03:00:00,-18.1,133.5,29.621124993333336,113.316367,7.036358931,20.60541023,220.50903803333335
2015-06-17 05:00:00,-11.2,132.2,27.36757277,125.98666116333334,5.115666992666666,83.17269662666666,191.6277759
2015-06-17 05:00:00,-30.5,115.3,21.919487743333335,104.57787334,4.84262541,55.703913193333335,235.09363923333333
2015-06-17 05:00:00,-13.0,130.8,25.26605631,89.11411096,3.8134540346666665,89.21299573333333,157.81848356666669
2015-06-17 05:00:00,-13.2,130.7,25.26605631,89.11411096,3.8134540346666665,89.21299573333333,157.81848356666669
2015-06-17 05:00:00,-12.9,131.3,25.50806795,110.2713424,2.9907938843333333,88.59505368333333,182.70827569999997
2015-06-17 05:00:00,-25.5,152.2,25.693162819999998,113.44823187666668,2.1574959073333333,78.01046400666667,250.50905951666667
2015-06-17 05:00:00,-18.1,123.0,32.132299206666666,128.80704958666664,4.839427708333333,36.93733444333333,257.74450285
2015-06-17 05:00:00,-23.8,122.4,27.139122936666666,126.53700637666667,6.734051395666666,23.889685906666667,244.9065148333333
2015-06-17 13:00:00,-12.7,134.8,25.445443206666663,111.71231153333333,3.2111074856666666,81.95975010666668,175.45231386666669
2015-06-18 01:00:00,-12.3,135.1,26.47908764,111.71231153333333,2.5065101376666665,81.95975010666668,233.61862686666666
2015-06-18 01:00:00,-22.6,150.2,26.463447403333333,78.76239506333333,2.026059441333333,69.89292128999999,237.13507463333335
2015-06-18 01:00:00,-13.3,142.3,26.22466895333333,108.05970241333334,3.1614342866666667,73.57862694666667,266.91987943333334
2015-06-18 01:00:00,-25.4,152.5,25.242818263333334,113.44823187666668,1.8742265564999998,78.01046400666667,226.97270703333336
2015-06-18 01:00:00,-12.6,131.5,25.50806795,89.11411096,2.9907938843333333,89.21299573333333,182.70827569999997
2015-06-18 01:00:00,-34.5,150.9,16.031447183333338,222.94480330000002,3.625870788333333,57.1026746,226.27763186666667
2015-06-18 01:00:00,-22.1,149.4,26.41840057,75.58540588833334,2.2555573461666665,70.27406666333333,237.08958765
2015-06-18 01:00:00,-12.3,135.5,26.47908764,111.71231153333333,2.5065101376666665,81.95975010666668,233.61862686666666
2015-06-18 02:00:00,-12.3,135.5,26.47908764,111.71231153333333,2.5065101376666665,81.95975010666668,233.61862686666666
2015-06-18 02:00:00,-14.3,144.2,26.59076777,109.74334936666666,4.1198595540000005,74.33689054666667,266.6580317
2015-06-18 04:00:00,-21.6,119.5,29.78089054,136.29335706666666,4.235860729333333,26.75193237166667,254.95004150000008
2015-06-18 04:00:00,-12.2,141.9,27.050351533333338,115.27097429999999,3.199535260333333,72.56693795333332,263.8777171666666
2015-06-18 04:00:00,-12.3,135.5,26.47908764,111.71231153333333,2.5065101376666665,81.95975010666668,233.61862686666666
2015-06-18 04:00:00,-12.4,141.8,27.050351533333338,115.27097429999999,3.199535260333333,72.56693795333332,263.8777171666666
2015-06-18 04:00:00,-12.6,131.1,25.50806795,89.11411096,2.9907938843333333,89.21299573333333,182.70827569999997
2015-06-18 04:00:00,-21.8,118.8,29.78089054,136.29335706666666,4.235860729333333,26.75193237166667,254.95004150000008
2015-06-18 04:00:00,-26.1,150.2,25.154844580000002,194.63734259999998,1.771327705,66.46809828,216.07053940000003
2015-06-18 04:00:00,-12.6,135.6,26.47908764,111.71231153333333,2.5065101376666665,81.95975010666668,233.61862686666666
2015-06-18 04:00:00,-12.7,135.5,26.47908764,111.71231153333333,2.5065101376666665,81.95975010666668,233.61862686666666
2015-06-18 04:00:00,-18.0,124.1,32.34764036,73.828291765,5.224396438666666,37.080213485,258.30474978333336
2015-06-18 04:00:00,-19.3,135.2,29.27100047333333,128.42556733333333,7.630217551333334,17.469597413333332,228.05835416666665
2015-06-18 04:00:00,-25.1,151.3,25.233984853333336,155.807088025,1.8229094541666668,71.85600453833334,218.76921761666668
2015-06-18 04:00:00,-14.7,143.4,27.580738558333337,92.91070432666668,3.7117115066666666,66.39089306666666,269.71892644999997
2015-06-18 04:00:00,-11.2,142.2,27.050351533333338,115.27097429999999,3.199535260333333,72.56693795333332,263.8777171666666
2015-06-18 04:00:00,-16.4,144.4,24.211733248333335,113.24154655000001,4.1229741205,80.57274544833334,266.56787645
2015-06-18 04:00:00,-32.0,116.3,20.38252818,105.80183847333332,3.823996241333333,52.440310903333334,229.64167969999997
2015-06-18 04:00:00,-23.6,122.2,28.0785795,126.53700637666667,6.6087299470000005,23.889685906666667,234.98411493333333
2015-06-18 04:00:00,-27.7,153.3,25.507669786666668,123.46207356999999,5.1970778766666665,81.97981787666667,220.06551776666666
2015-06-18 04:00:00,-16.0,145.0,25.029360150000002,115.36428576666667,5.558776783,82.60161720333333,267.6120752
2015-06-18 04:00:00,-20.9,130.6,27.826971238333332,98.77518132,7.025368146333332,20.307630846666665,272.9937045666666
2015-06-18 04:00:00,-20.7,130.4,27.826971238333332,98.77518132,7.025368146333332,20.307630846666665,272.9937045666666
2015-06-18 04:00:00,-20.6,148.7,25.99785736666667,85.88758709500001,3.4192962525,72.622732785,266.8847127166667
2015-06-18 04:00:00,-17.1,122.5,32.04818878,105.13962757666667,4.611333004666666,48.77961335,257.4003548333333
2015-06-18 04:00:00,-20.9,130.3,28.36123831888889,94.67146872333333,6.8972889639999995,20.254332173333335,276.27588723333326
2015-06-18 04:00:00,-21.1,131.3,27.38604211666667,101.68470287999999,7.143228318333333,20.50284598,274.36019123333335
2015-06-18 06:00:00,-14.2,143.3,26.59076777,109.74334936666666,4.1198595540000005,74.33689054666667,266.6580317
2015-06-18 06:00:00,-11.8,142.2,27.050351533333338,115.27097429999999,3.199535260333333,72.56693795333332,263.8777171666666
2015-06-18 13:00:00,-11.9,142.2,27.050351533333338,115.27097429999999,3.199535260333333,72.56693795333332,263.8777171666666
2015-06-18 13:00:00,-21.1,116.6,30.054110463333334,138.32289255,3.3624835233333332,32.283460695,260.77378025
2015-06-18 13:00:00,-17.8,137.4,31.05886237333333,149.65080996666666,6.134284396999999,18.065202496666668,243.76310580000003
2015-06-18 13:00:00,-11.1,142.3,27.050351533333338,115.27097429999999,3.199535260333333,72.56693795333332,263.8777171666666
2015-06-18 13:00:00,-12.5,135.9,26.47908764,111.71231153333333,2.5065101376666665,81.95975010666668,233.61862686666666
2015-06-18 13:00:00,-19.7,131.5,29.2945356,105.00780078000001,7.462120196666667,18.917410676666666,270.05246543333334
2015-06-18 17:00:00,-19.5,135.4,29.27100047333333,128.42556733333333,7.630217551333334,17.469597413333332,228.05835416666665
2015-06-19 00:00:00,-17.8,138.0,31.442413995,146.35627449999998,5.43945795125,21.4570431525,251.21674295000003
2015-06-19 00:00:00,-18.2,127.6,30.6466458975,80.58694035750001,6.422121783000001,23.795980075,254.23977985
2015-06-19 00:00:00,-13.1,135.8,26.85230146,108.00422527250001,2.6377725004999997,79.19154767500001,242.041308775
2015-06-19 02:00:00,-19.6,131.6,29.2945356,109.44624323333335,7.462120196666667,18.342745086666667,270.05246543333334
2015-06-19 02:00:00,-21.5,119.2,29.772870643333334,136.29335706666666,3.4091052491666667,26.75193237166667,245.75750746666668
2015-06-19 02:00:00,-18.6,132.6,29.990855471666666,111.02490964666667,6.8812978713333335,20.679332085,277.67246661666667
2015-06-19 02:00:00,-13.1,134.5,27.144726543333334,111.71231153333333,2.471986005666667,81.95975010666668,253.51409946666664
2015-06-19 02:00:00,-19.1,123.4,31.059384456666663,73.08124706,5.321348248,38.51421375333333,254.93053613333336
2015-06-19 03:00:00,-25.3,150.4,23.442526236666666,194.63734259999998,2.082327018,66.46809828,189.86651013333335
2015-06-19 03:00:00,-24.8,152.4,25.242818263333334,130.59243623333333,1.8742265564999998,85.48320149833332,226.97270703333336
2015-06-19 03:00:00,-21.7,120.3,29.571600963333335,133.53434943333335,3.5540505250000005,25.195967859999996,238.2927525
2015-06-19 03:00:00,-24.6,151.4,23.79995245666667,116.97683345,2.222926162333333,77.24391079666667,186.45310840000002
2015-06-19 03:00:00,-25.5,151.3,25.233984853333336,156.19850245666663,1.8229094541666668,80.23310535166667,218.76921761666668
2015-06-19 03:00:00,-20.7,117.1,29.64109288666667,114.40614599999999,3.034560840333333,30.885583703333335,251.21430853333334
2015-06-19 05:00:00,-38.0,142.9,14.413103846666667,261.8484249,8.086399580333334,79.05254841666667,122.05623571666668
2015-06-19 05:00:00,-20.7,147.4,25.887003893333333,95.27248977666666,2.998604424,69.25715110666665,266.84223633333335
2015-06-19 05:00:00,-20.9,119.1,30.037722496666664,122.89705738666665,4.016932081666666,32.01667975,260.0476083666667
2015-06-19 05:00:00,-30.9,121.5,17.803385979999998,97.42529712000002,4.925435632,62.34716082666667,208.3033672
2015-06-19 05:00:00,-33.9,150.9,17.99709651166667,216.98919936666664,4.389057111666666,59.74081593833333,245.79483595
2015-06-19 05:00:00,-18.1,127.1,30.587060253333334,78.64840323,7.124341211666668,21.54748272666667,248.98628023333333
