datetime,latitude,longitude,value
13/11/2015,-24.4,122.6,18.03243453
13/11/2015,-24.4,125.6,21.78259935
13/11/2015,-24.4,136.9,15.95631838
13/11/2015,-23.6,148.1,50.71213924
13/11/2015,-22.9,113.6,56.70381444
13/11/2015,-22.9,114.4,43.82611795
13/11/2015,-22.9,124.9,16.23109666
13/11/2015,-22.9,149.6,70.59799976
13/11/2015,-22.1,119.6,16.9563641
13/11/2015,-22.1,147.4,51.15712172
13/11/2015,-22.1,148.9,68.74224874
13/11/2015,-21.4,115.9,41.13506406
13/11/2015,-21.4,117.4,26.3304668
13/11/2015,-21.4,118.9,21.81363598
13/11/2015,-21.4,130.1,14.35597895
13/11/2015,-21.4,130.9,15.12753415
13/11/2015,-21.4,146.6,48.6601981
13/11/2015,-20.6,118.1,26.85415226
13/11/2015,-20.6,127.1,15.39202827
13/11/2015,-20.6,129.4,14.32667445
13/11/2015,-20.6,139.1,39.66217283
13/11/2015,-20.6,145.9,49.87302211
13/11/2015,-20.6,148.1,74.83172636
13/11/2015,-19.9,116.6,75.6889492
13/11/2015,-19.9,120.4,29.49756992
13/11/2015,-19.9,131.6,17.38876973
13/11/2015,-19.9,148.1,76.83122918
13/11/2015,-19.1,126.4,18.6552527
13/11/2015,-19.1,133.9,18.27600833
13/11/2015,-19.1,134.6,17.34941063
13/11/2015,-18.4,121.9,45.15506764
13/11/2015,-18.4,123.4,29.31967882
13/11/2015,-18.4,124.1,24.79164332
13/11/2015,-18.4,127.9,31.60987201
13/11/2015,-18.4,132.4,23.78588578
13/11/2015,-18.4,133.1,22.86244641
13/11/2015,-18.4,137.6,38.86257982
13/11/2015,-18.4,140.6,76.00664157
13/11/2015,-17.6,122.6,36.94321633
13/11/2015,-16.9,145.1,75.02871254
13/11/2015,-16.1,145.1,81.59159118
13/11/2015,-15.4,136.1,63.30114506
13/11/2015,-15.4,142.9,48.03417965
13/11/2015,-13.9,143.6,62.94294036
13/11/2015,-13.1,135.4,60.24918734
13/11/2015,-13.1,142.9,61.96511513
13/11/2015,-12.4,130.9,57.69309324
13/11/2015,-11.6,142.1,59.60601729
13/11/2015,-10.9,131.6,76.15981937
13/11/2015,-10.1,142.1,77.45145792
14/11/2015,-43.1,146.6,68.66287184
14/11/2015,-42.4,147.4,73.16986049
14/11/2015,-41.6,147.4,81.39291304
14/11/2015,-40.9,145.9,75.00118453
14/11/2015,-40.1,145.1,77.70342146
14/11/2015,-38.6,142.9,90.5024122
14/11/2015,-37.9,145.1,78.84232393
14/11/2015,-37.1,139.9,75.26943165
14/11/2015,-37.1,142.1,70.16598065
14/11/2015,-36.4,142.9,59.63878721
14/11/2015,-35.6,144.4,54.7196362
14/11/2015,-34.9,148.1,84.23276779
14/11/2015,-34.1,138.4,64.1957307
14/11/2015,-34.1,150.4,87.72987221
14/11/2015,-33.4,151.1,80.40027031
14/11/2015,-32.6,150.4,94.60181296
14/11/2015,-31.9,115.9,46.18178494
14/11/2015,-31.1,115.1,64.94440474
14/11/2015,-30.4,121.1,27.2335014
14/11/2015,-30.4,122.6,28.26748206
14/11/2015,-29.6,123.4,26.57793593
14/11/2015,-28.9,149.6,69.69741129
14/11/2015,-28.1,121.1,21.12060454
14/11/2015,-27.4,141.4,15.27574454
14/11/2015,-27.4,151.1,88.32328663
14/11/2015,-27.4,153.4,86.47459764
14/11/2015,-26.6,121.1,17.78653856
14/11/2015,-25.9,112.9,87.11787581
14/11/2015,-25.9,128.6,16.86790212
14/11/2015,-25.9,151.1,91.00675835
14/11/2015,-25.1,151.9,90.60341298
14/11/2015,-25.1,152.6,89.99259193
14/11/2015,-24.4,122.6,14.54397011
14/11/2015,-24.4,125.6,17.85796587
14/11/2015,-24.4,136.9,14.1989432
14/11/2015,-23.6,148.1,79.99288012
14/11/2015,-22.9,113.6,60.70083217
14/11/2015,-22.9,114.4,44.84962585
14/11/2015,-22.9,124.9,12.70201976
14/11/2015,-22.9,149.6,85.95185819
14/11/2015,-22.1,119.6,14.14288139
14/11/2015,-22.1,147.4,76.84413648
14/11/2015,-22.1,148.9,82.03134972
14/11/2015,-21.4,115.9,28.87289954
14/11/2015,-21.4,117.4,19.43113994
14/11/2015,-21.4,118.9,16.57299859
14/11/2015,-21.4,130.1,12.33911909
14/11/2015,-21.4,130.9,11.93188271
14/11/2015,-21.4,146.6,66.55679741
14/11/2015,-20.6,118.1,18.99983593
14/11/2015,-20.6,127.1,31.47919789
14/11/2015,-20.6,129.4,13.5128746
14/11/2015,-20.6,139.1,12.47007557
14/11/2015,-20.6,145.9,60.20666982
14/11/2015,-20.6,148.1,80.30693432
14/11/2015,-19.9,116.6,65.3229922
14/11/2015,-19.9,120.4,24.50334006
14/11/2015,-19.9,131.6,11.33862014
14/11/2015,-19.9,148.1,79.01261651
14/11/2015,-19.1,126.4,37.74163331
14/11/2015,-19.1,133.9,10.89591726
14/11/2015,-19.1,134.6,10.56079168
14/11/2015,-18.4,121.9,52.30653148
14/11/2015,-18.4,123.4,43.40276677
14/11/2015,-18.4,124.1,41.99568768
14/11/2015,-18.4,127.9,61.83441806
14/11/2015,-18.4,132.4,11.67428531
14/11/2015,-18.4,133.1,11.45657932
14/11/2015,-18.4,137.6,21.64361285
14/11/2015,-18.4,140.6,69.90345101
14/11/2015,-17.6,122.6,52.96532062
14/11/2015,-16.9,145.1,70.71311432
14/11/2015,-16.1,145.1,84.0939852
14/11/2015,-15.4,136.1,74.88375107
14/11/2015,-15.4,142.9,51.43651322
14/11/2015,-13.9,143.6,67.32021088
14/11/2015,-13.1,135.4,60.95543555
14/11/2015,-13.1,142.9,65.44712318
14/11/2015,-12.4,130.9,78.50679216
14/11/2015,-11.6,142.1,63.02636044
14/11/2015,-10.9,131.6,74.42810467
14/11/2015,-10.1,142.1,74.99033497
15/11/2015,-43.1,146.6,78.11366502
15/11/2015,-42.4,147.4,65.54331085
15/11/2015,-41.6,147.4,69.93575219
15/11/2015,-40.9,145.9,77.72312166
15/11/2015,-40.1,145.1,86.36338913
15/11/2015,-38.6,142.9,80.87800849
15/11/2015,-37.9,145.1,75.79796587
15/11/2015,-37.1,139.9,64.15671222
15/11/2015,-37.1,142.1,62.29124686
15/11/2015,-36.4,142.9,55.58946206
15/11/2015,-35.6,144.4,50.33384994
15/11/2015,-34.9,148.1,69.59380621
15/11/2015,-34.1,138.4,49.87328315
15/11/2015,-34.1,150.4,80.08470145
15/11/2015,-33.4,151.1,78.74803716
15/11/2015,-32.6,150.4,89.16778071
15/11/2015,-31.9,115.9,48.85775206
15/11/2015,-31.1,115.1,69.43304049
15/11/2015,-30.4,121.1,33.64090238
15/11/2015,-30.4,122.6,38.34957614
15/11/2015,-29.6,123.4,23.91917378
15/11/2015,-28.9,149.6,57.42297892
15/11/2015,-28.1,121.1,16.06085099
15/11/2015,-27.4,141.4,19.06119633
15/11/2015,-27.4,151.1,70.76517495
15/11/2015,-27.4,153.4,79.10994866
15/11/2015,-26.6,121.1,13.11002636
15/11/2015,-25.9,112.9,84.44697616
15/11/2015,-25.9,128.6,14.11438704
15/11/2015,-25.9,151.1,76.22056884
15/11/2015,-25.1,151.9,82.10792508
15/11/2015,-25.1,152.6,86.23887514
15/11/2015,-24.4,122.6,14.55604678
15/11/2015,-24.4,125.6,19.24472937
15/11/2015,-24.4,136.9,13.50892557
15/11/2015,-23.6,148.1,75.13585201
15/11/2015,-22.9,113.6,53.6588274
15/11/2015,-22.9,114.4,41.11769145
15/11/2015,-22.9,124.9,14.61634534
15/11/2015,-22.9,149.6,87.71078428
15/11/2015,-22.1,119.6,25.76466168
15/11/2015,-22.1,147.4,66.82788852
15/11/2015,-22.1,148.9,83.582322
15/11/2015,-21.4,115.9,23.93829658
15/11/2015,-21.4,117.4,25.1727558
15/11/2015,-21.4,118.9,33.65454246
15/11/2015,-21.4,130.1,11.98618249
15/11/2015,-21.4,130.9,11.94002976
15/11/2015,-21.4,146.6,43.52051832
15/11/2015,-20.6,118.1,37.93940572
15/11/2015,-20.6,127.1,27.2984408
15/11/2015,-20.6,129.4,12.96002771
15/11/2015,-20.6,139.1,10.42349606
15/11/2015,-20.6,145.9,22.34183882
15/11/2015,-20.6,148.1,82.21492147
15/11/2015,-19.9,116.6,64.54435763
15/11/2015,-19.9,120.4,51.87150596
15/11/2015,-19.9,131.6,11.79719925
15/11/2015,-19.9,148.1,81.71608399
15/11/2015,-19.1,126.4,33.19803169
15/11/2015,-19.1,133.9,10.65035062
15/11/2015,-19.1,134.6,10.08911437
15/11/2015,-18.4,121.9,63.27328292
15/11/2015,-18.4,123.4,49.71188671
15/11/2015,-18.4,124.1,40.20379875
15/11/2015,-18.4,127.9,38.02623487
15/11/2015,-18.4,132.4,10.48452179
15/11/2015,-18.4,133.1,10.17150079
15/11/2015,-18.4,137.6,9.669834377
15/11/2015,-18.4,140.6,32.7481413
15/11/2015,-17.6,122.6,52.31144735
15/11/2015,-16.9,145.1,72.69440716
15/11/2015,-16.1,145.1,85.93888731
15/11/2015,-15.4,136.1,66.15360463
15/11/2015,-15.4,142.9,61.61315953
15/11/2015,-13.9,143.6,66.77434948
15/11/2015,-13.1,135.4,56.85692151
15/11/2015,-13.1,142.9,73.0138486
15/11/2015,-12.4,130.9,50.24387355
15/11/2015,-11.6,142.1,68.25056858
15/11/2015,-10.9,131.6,75.59170486
15/11/2015,-10.1,142.1,76.70289583
16/11/2015,-43.1,146.6,83.22858174
16/11/2015,-42.4,147.4,75.69195133
16/11/2015,-41.6,147.4,74.80780209
16/11/2015,-40.9,145.9,77.88391433
16/11/2015,-40.1,145.1,88.78693607
16/11/2015,-38.6,142.9,88.27198493
16/11/2015,-37.9,145.1,58.72914128
16/11/2015,-37.1,139.9,51.70160064
16/11/2015,-37.1,142.1,47.73346609
16/11/2015,-36.4,142.9,32.57743095
16/11/2015,-35.6,144.4,31.0179958
16/11/2015,-34.9,148.1,65.09470349
16/11/2015,-34.1,138.4,38.204194
16/11/2015,-34.1,150.4,72.94067693
16/11/2015,-33.4,151.1,74.96854606
16/11/2015,-32.6,150.4,71.66002016
16/11/2015,-31.9,115.9,34.6465967
16/11/2015,-31.1,115.1,59.5408871
16/11/2015,-30.4,121.1,30.48440012
16/11/2015,-30.4,122.6,34.57436806
16/11/2015,-29.6,123.4,24.43804658
16/11/2015,-28.9,149.6,50.05475183
16/11/2015,-28.1,121.1,17.31707177
16/11/2015,-27.4,141.4,24.30939857
16/11/2015,-27.4,151.1,76.83266336
16/11/2015,-27.4,153.4,70.40745656
16/11/2015,-26.6,121.1,11.6559965
16/11/2015,-25.9,112.9,85.44472843
16/11/2015,-25.9,128.6,12.38700613
16/11/2015,-25.9,151.1,75.43143685
16/11/2015,-25.1,151.9,73.70214557
16/11/2015,-25.1,152.6,71.00879492
16/11/2015,-24.4,122.6,12.01645124
16/11/2015,-24.4,125.6,16.11827969
16/11/2015,-24.4,136.9,12.54307041
16/11/2015,-23.6,148.1,92.33251104
16/11/2015,-22.9,113.6,56.1197536
16/11/2015,-22.9,114.4,42.11419242
16/11/2015,-22.9,124.9,12.35530606
16/11/2015,-22.9,149.6,94.04727587
16/11/2015,-22.1,119.6,27.38668815
16/11/2015,-22.1,147.4,71.13859289
16/11/2015,-22.1,148.9,92.79415715
16/11/2015,-21.4,115.9,39.61598721
16/11/2015,-21.4,117.4,43.59870442
16/11/2015,-21.4,118.9,39.34134448
16/11/2015,-21.4,130.1,9.629226518
16/11/2015,-21.4,130.9,9.375443775
16/11/2015,-21.4,146.6,55.56528998
16/11/2015,-20.6,118.1,54.53779088
16/11/2015,-20.6,127.1,12.95941805
16/11/2015,-20.6,129.4,12.06810181
16/11/2015,-20.6,139.1,9.675742438
16/11/2015,-20.6,145.9,45.42323838
16/11/2015,-20.6,148.1,83.2040406
16/11/2015,-19.9,116.6,87.54918707
16/11/2015,-19.9,120.4,50.73744738
16/11/2015,-19.9,131.6,10.06650874
16/11/2015,-19.9,148.1,82.6734392
16/11/2015,-19.1,126.4,13.23785928
16/11/2015,-19.1,133.9,8.339424577
16/11/2015,-19.1,134.6,7.850850286
16/11/2015,-18.4,121.9,56.02341473
16/11/2015,-18.4,123.4,37.47088557
16/11/2015,-18.4,124.1,31.46994941
16/11/2015,-18.4,127.9,12.69017138
16/11/2015,-18.4,132.4,9.121243458
16/11/2015,-18.4,133.1,8.495238765
16/11/2015,-18.4,137.6,7.353299905
16/11/2015,-18.4,140.6,11.27704362
16/11/2015,-17.6,122.6,44.86392041
16/11/2015,-16.9,145.1,78.16690402
16/11/2015,-16.1,145.1,87.97856701
16/11/2015,-15.4,136.1,59.33184126
16/11/2015,-15.4,142.9,59.422985
16/11/2015,-13.9,143.6,80.28516573
16/11/2015,-13.1,135.4,67.4740978
16/11/2015,-13.1,142.9,82.21569358
16/11/2015,-12.4,130.9,60.25086377
16/11/2015,-11.6,142.1,80.51388998
16/11/2015,-10.9,131.6,77.30698678
16/11/2015,-10.1,142.1,80.43901924
17/11/2015,-43.1,146.6,82.35387758
17/11/2015,-42.4,147.4,75.60177535
17/11/2015,-41.6,147.4,71.98471658
17/11/2015,-40.9,145.9,72.73797004
17/11/2015,-40.1,145.1,81.84615916
17/11/2015,-38.6,142.9,81.44228917
17/11/2015,-37.9,145.1,62.65450089
17/11/2015,-37.1,139.9,64.40209598
17/11/2015,-37.1,142.1,47.04372268
17/11/2015,-36.4,142.9,35.81516548
17/11/2015,-35.6,144.4,30.37757508
17/11/2015,-34.9,148.1,44.57298302
17/11/2015,-34.1,138.4,34.80053903
17/11/2015,-34.1,150.4,62.35438782
17/11/2015,-33.4,151.1,69.2360464
17/11/2015,-32.6,150.4,57.63138676
17/11/2015,-31.9,115.9,64.58421931
17/11/2015,-31.1,115.1,71.81261765
17/11/2015,-30.4,121.1,26.08259249
17/11/2015,-30.4,122.6,23.64238635
17/11/2015,-29.6,123.4,19.74797926
17/11/2015,-28.9,149.6,44.25291987
17/11/2015,-28.1,121.1,23.25168889
17/11/2015,-27.4,141.4,19.81073532
17/11/2015,-27.4,151.1,72.61857889
17/11/2015,-27.4,153.4,65.79396869
17/11/2015,-26.6,121.1,19.51784131
17/11/2015,-25.9,112.9,77.76419514
17/11/2015,-25.9,128.6,10.38280129
17/11/2015,-25.9,151.1,76.3733223
17/11/2015,-25.1,151.9,80.04568601
17/11/2015,-25.1,152.6,73.41457684
17/11/2015,-24.4,122.6,13.24645944
17/11/2015,-24.4,125.6,10.53532515
17/11/2015,-24.4,136.9,11.82443972
17/11/2015,-23.6,148.1,78.00914497
17/11/2015,-22.9,113.6,54.40250397
17/11/2015,-22.9,114.4,44.44361386
17/11/2015,-22.9,124.9,9.171959274
17/11/2015,-22.9,149.6,87.02532331
17/11/2015,-22.1,119.6,25.85229209
17/11/2015,-22.1,147.4,71.45666726
17/11/2015,-22.1,148.9,83.75583143
17/11/2015,-21.4,115.9,29.15036882
17/11/2015,-21.4,117.4,34.43005646
17/11/2015,-21.4,118.9,34.41015357
17/11/2015,-21.4,130.1,8.670494562
17/11/2015,-21.4,130.9,8.600813941
17/11/2015,-21.4,146.6,62.32422806
17/11/2015,-20.6,118.1,47.11734089
17/11/2015,-20.6,127.1,9.852393611
17/11/2015,-20.6,129.4,9.498537469
17/11/2015,-20.6,139.1,14.97810609
17/11/2015,-20.6,145.9,57.61309221
17/11/2015,-20.6,148.1,80.81734117
17/11/2015,-19.9,116.6,85.04803351
17/11/2015,-19.9,120.4,47.70361327
17/11/2015,-19.9,131.6,8.228135616
17/11/2015,-19.9,148.1,79.42204588
17/11/2015,-19.1,126.4,8.150747407
17/11/2015,-19.1,133.9,8.259877996
17/11/2015,-19.1,134.6,8.365276101
17/11/2015,-18.4,121.9,55.98000126
17/11/2015,-18.4,123.4,39.36910253
17/11/2015,-18.4,124.1,27.65547528
17/11/2015,-18.4,127.9,8.980729435
17/11/2015,-18.4,132.4,7.364969923
17/11/2015,-18.4,133.1,7.484027721
17/11/2015,-18.4,137.6,9.477103519
17/11/2015,-18.4,140.6,16.66683067
17/11/2015,-17.6,122.6,46.64692302
17/11/2015,-16.9,145.1,92.94542072
17/11/2015,-16.1,145.1,89.96727542
17/11/2015,-15.4,136.1,44.56529013
17/11/2015,-15.4,142.9,49.41304117
17/11/2015,-13.9,143.6,74.18340317
17/11/2015,-13.1,135.4,53.76610095
17/11/2015,-13.1,142.9,70.51523937
17/11/2015,-12.4,130.9,60.75762926
17/11/2015,-11.6,142.1,76.13767085
17/11/2015,-10.9,131.6,75.53202116
17/11/2015,-10.1,142.1,79.62339276
18/11/2015,-43.1,146.6,80.64613784
18/11/2015,-42.4,147.4,63.47364638
18/11/2015,-41.6,147.4,64.91512051
18/11/2015,-40.9,145.9,74.7437698
18/11/2015,-40.1,145.1,83.77090855
18/11/2015,-38.6,142.9,80.58129872
18/11/2015,-37.9,145.1,62.42835659
18/11/2015,-37.1,139.9,58.58686562
18/11/2015,-37.1,142.1,41.12513702
18/11/2015,-36.4,142.9,33.38336099
18/11/2015,-35.6,144.4,26.84287754
18/11/2015,-34.9,148.1,41.74423906
18/11/2015,-34.1,138.4,45.8163543
18/11/2015,-34.1,150.4,64.23445771
18/11/2015,-33.4,151.1,73.56866821
18/11/2015,-32.6,150.4,49.79302231
18/11/2015,-31.9,115.9,64.71161282
18/11/2015,-31.1,115.1,69.6551805
18/11/2015,-30.4,121.1,30.76893574
18/11/2015,-30.4,122.6,29.34669108
18/11/2015,-29.6,123.4,37.91291218
18/11/2015,-28.9,149.6,29.09536783
18/11/2015,-28.1,121.1,32.34595797
18/11/2015,-27.4,141.4,17.00839375
18/11/2015,-27.4,151.1,53.95511247
18/11/2015,-27.4,153.4,77.00915234
18/11/2015,-26.6,121.1,29.15987035
18/11/2015,-25.9,112.9,68.66686185
18/11/2015,-25.9,128.6,8.548995673
18/11/2015,-25.9,151.1,59.33227581
18/11/2015,-25.1,151.9,68.49943808
18/11/2015,-25.1,152.6,69.83718694
18/11/2015,-24.4,122.6,24.83670446
18/11/2015,-24.4,125.6,8.35638384
18/11/2015,-24.4,136.9,13.03502222
18/11/2015,-23.6,148.1,50.24127604
18/11/2015,-22.9,113.6,43.09573231
18/11/2015,-22.9,114.4,35.2188727
18/11/2015,-22.9,124.9,6.940694148
18/11/2015,-22.9,149.6,66.05221559
18/11/2015,-22.1,119.6,24.43841046
18/11/2015,-22.1,147.4,50.78718985
18/11/2015,-22.1,148.9,64.77129531
18/11/2015,-21.4,115.9,25.65276613
18/11/2015,-21.4,117.4,28.99052902
18/11/2015,-21.4,118.9,30.44779823
18/11/2015,-21.4,130.1,8.547903457
18/11/2015,-21.4,130.9,9.63093117
18/11/2015,-21.4,146.6,44.88222643
18/11/2015,-20.6,118.1,41.41269682
18/11/2015,-20.6,127.1,7.46415556
18/11/2015,-20.6,129.4,8.22093502
18/11/2015,-20.6,139.1,18.27640734
18/11/2015,-20.6,145.9,42.86957406
18/11/2015,-20.6,148.1,66.25952528
18/11/2015,-19.9,116.6,76.19521851
18/11/2015,-19.9,120.4,40.9919768
18/11/2015,-19.9,131.6,11.02379389
18/11/2015,-19.9,148.1,68.91388085
18/11/2015,-19.1,126.4,6.471614715
18/11/2015,-19.1,133.9,13.28579713
18/11/2015,-19.1,134.6,13.80680739
18/11/2015,-18.4,121.9,53.18361301
18/11/2015,-18.4,123.4,38.16397139
18/11/2015,-18.4,124.1,19.60062813
18/11/2015,-18.4,127.9,7.621008653
18/11/2015,-18.4,132.4,10.29424262
18/11/2015,-18.4,133.1,11.8219512
18/11/2015,-18.4,137.6,25.39454509
18/11/2015,-18.4,140.6,30.22479778
18/11/2015,-17.6,122.6,47.20551853
18/11/2015,-16.9,145.1,73.44645616
18/11/2015,-16.1,145.1,81.32026565
18/11/2015,-15.4,136.1,53.11499184
18/11/2015,-15.4,142.9,49.190361
18/11/2015,-13.9,143.6,67.82528694
18/11/2015,-13.1,135.4,55.70925099
18/11/2015,-13.1,142.9,68.14953434
18/11/2015,-12.4,130.9,54.00170509
18/11/2015,-11.6,142.1,64.22154721
18/11/2015,-10.9,131.6,72.98884112
18/11/2015,-10.1,142.1,77.03070007
19/11/2015,-43.1,146.6,77.10638206
19/11/2015,-42.4,147.4,50.29168651
19/11/2015,-41.6,147.4,48.74013643
19/11/2015,-40.9,145.9,68.81047005
19/11/2015,-40.1,145.1,80.35048389
19/11/2015,-38.6,142.9,82.05390175
19/11/2015,-37.9,145.1,68.27145377
19/11/2015,-37.1,139.9,64.79626459
19/11/2015,-37.1,142.1,54.14072302
19/11/2015,-36.4,142.9,47.5547267
19/11/2015,-35.6,144.4,42.05397539
19/11/2015,-34.9,148.1,41.49678785
19/11/2015,-34.1,138.4,49.36101395
19/11/2015,-34.1,150.4,64.69771108
19/11/2015,-33.4,151.1,78.80393515
19/11/2015,-32.6,150.4,47.53286345
19/11/2015,-31.9,115.9,53.28428755
19/11/2015,-31.1,115.1,65.04780816
19/11/2015,-30.4,121.1,34.38152121
19/11/2015,-30.4,122.6,34.22527271
19/11/2015,-29.6,123.4,31.14127714
19/11/2015,-28.9,149.6,25.71230197
19/11/2015,-28.1,121.1,19.10256793
19/11/2015,-27.4,141.4,13.51740017
19/11/2015,-27.4,151.1,49.81794348
19/11/2015,-27.4,153.4,83.28096689
19/11/2015,-26.6,121.1,15.90369854
19/11/2015,-25.9,112.9,65.1100022
19/11/2015,-25.9,128.6,29.2911938
19/11/2015,-25.9,151.1,55.31285108
19/11/2015,-25.1,151.9,68.28576579
19/11/2015,-25.1,152.6,71.78762424
19/11/2015,-24.4,122.6,24.25367967
19/11/2015,-24.4,125.6,24.1270379
19/11/2015,-24.4,136.9,13.71520976
19/11/2015,-23.6,148.1,49.20199951
19/11/2015,-22.9,113.6,18.76194525
19/11/2015,-22.9,114.4,15.47855285
19/11/2015,-22.9,124.9,16.37274468
19/11/2015,-22.9,149.6,65.52663435
19/11/2015,-22.1,119.6,19.90074725
19/11/2015,-22.1,147.4,46.24235106
19/11/2015,-22.1,148.9,63.15532294
19/11/2015,-21.4,115.9,18.01612776
19/11/2015,-21.4,117.4,20.82828326
19/11/2015,-21.4,118.9,22.15283442
19/11/2015,-21.4,130.1,10.75464996
19/11/2015,-21.4,130.9,11.19671062
19/11/2015,-21.4,146.6,40.21075709
19/11/2015,-20.6,118.1,26.50801509
19/11/2015,-20.6,127.1,7.892738734
19/11/2015,-20.6,129.4,10.33463732
19/11/2015,-20.6,139.1,17.56700982
19/11/2015,-20.6,145.9,37.4482427
19/11/2015,-20.6,148.1,63.77779897
19/11/2015,-19.9,116.6,62.93152609
19/11/2015,-19.9,120.4,22.04373516
19/11/2015,-19.9,131.6,15.21480572
19/11/2015,-19.9,148.1,66.27535894
19/11/2015,-19.1,126.4,10.0560273
19/11/2015,-19.1,133.9,20.6475899
19/11/2015,-19.1,134.6,21.57252898
19/11/2015,-18.4,121.9,42.7518795
19/11/2015,-18.4,123.4,33.08317715
19/11/2015,-18.4,124.1,27.26044584
19/11/2015,-18.4,127.9,16.2679987
19/11/2015,-18.4,132.4,19.88796867
19/11/2015,-18.4,133.1,22.31834393
19/11/2015,-18.4,137.6,32.02520271
19/11/2015,-18.4,140.6,22.07077801
19/11/2015,-17.6,122.6,41.41140978
19/11/2015,-16.9,145.1,62.92763003
19/11/2015,-16.1,145.1,72.93505855
19/11/2015,-15.4,136.1,64.77778324
19/11/2015,-15.4,142.9,37.69607574
19/11/2015,-13.9,143.6,57.08553925
19/11/2015,-13.1,135.4,62.82156253
19/11/2015,-13.1,142.9,57.20624504
19/11/2015,-12.4,130.9,49.48853478
19/11/2015,-11.6,142.1,57.69478939
19/11/2015,-10.9,131.6,73.87886978
19/11/2015,-10.1,142.1,73.59071487
20/11/2015,-43.1,146.6,82.45709969
20/11/2015,-42.4,147.4,65.59369207
20/11/2015,-41.6,147.4,60.38958905
20/11/2015,-40.9,145.9,73.69526093
20/11/2015,-40.1,145.1,82.14383966
20/11/2015,-38.6,142.9,84.79202343
20/11/2015,-37.9,145.1,85.24456391
20/11/2015,-37.1,139.9,72.90555606
20/11/2015,-37.1,142.1,66.79819478
20/11/2015,-36.4,142.9,56.84110301
20/11/2015,-35.6,144.4,49.62876649
20/11/2015,-34.9,148.1,47.15084238
20/11/2015,-34.1,138.4,63.39010002
20/11/2015,-34.1,150.4,51.18780428
20/11/2015,-33.4,151.1,64.06782824
20/11/2015,-32.6,150.4,36.4730921
20/11/2015,-31.9,115.9,34.69633867
20/11/2015,-31.1,115.1,46.53326576
20/11/2015,-30.4,121.1,39.43798874
20/11/2015,-30.4,122.6,46.65049469
20/11/2015,-29.6,123.4,45.15718926
20/11/2015,-28.9,149.6,22.0656227
20/11/2015,-28.1,121.1,26.66422483
20/11/2015,-27.4,141.4,17.52175775
20/11/2015,-27.4,151.1,41.45167803
20/11/2015,-27.4,153.4,80.78920391
20/11/2015,-26.6,121.1,21.37383711
20/11/2015,-25.9,112.9,61.43473646
20/11/2015,-25.9,128.6,31.15048685
20/11/2015,-25.9,151.1,52.42736545
20/11/2015,-25.1,151.9,69.62117562
20/11/2015,-25.1,152.6,73.35796927
20/11/2015,-24.4,122.6,23.15517724
20/11/2015,-24.4,125.6,24.50334945
20/11/2015,-24.4,136.9,14.10459428
20/11/2015,-23.6,148.1,49.87931977
20/11/2015,-22.9,113.6,22.16336021
20/11/2015,-22.9,114.4,15.4035991
20/11/2015,-22.9,124.9,17.69158922
20/11/2015,-22.9,149.6,68.62377687
20/11/2015,-22.1,119.6,19.72348006
20/11/2015,-22.1,147.4,50.74244598
20/11/2015,-22.1,148.9,66.52419998
20/11/2015,-21.4,115.9,20.89684513
20/11/2015,-21.4,117.4,22.44731232
20/11/2015,-21.4,118.9,19.17536597
20/11/2015,-21.4,130.1,11.45449551
20/11/2015,-21.4,130.9,11.97850295
20/11/2015,-21.4,146.6,44.20722956
20/11/2015,-20.6,118.1,19.91779031
20/11/2015,-20.6,127.1,11.86689283
20/11/2015,-20.6,129.4,12.26576105
20/11/2015,-20.6,139.1,12.52870957
20/11/2015,-20.6,145.9,43.28069801
20/11/2015,-20.6,148.1,65.457858
20/11/2015,-19.9,116.6,61.46121251
20/11/2015,-19.9,120.4,27.94842803
20/11/2015,-19.9,131.6,14.82723706
20/11/2015,-19.9,148.1,66.71013433
20/11/2015,-19.1,126.4,14.05153388
20/11/2015,-19.1,133.9,15.53374424
20/11/2015,-19.1,134.6,14.54206313
20/11/2015,-18.4,121.9,46.61412488
20/11/2015,-18.4,123.4,36.1617726
20/11/2015,-18.4,124.1,30.89106296
20/11/2015,-18.4,127.9,17.33034767
20/11/2015,-18.4,132.4,20.16921196
20/11/2015,-18.4,133.1,20.72384255
20/11/2015,-18.4,137.6,17.4377091
20/11/2015,-18.4,140.6,20.53386124
20/11/2015,-17.6,122.6,48.31094068
20/11/2015,-16.9,145.1,67.40041333
20/11/2015,-16.1,145.1,72.3391778
20/11/2015,-15.4,136.1,55.27460739
20/11/2015,-15.4,142.9,45.03361201
20/11/2015,-13.9,143.6,57.40999406
20/11/2015,-13.1,135.4,60.14280141
20/11/2015,-13.1,142.9,58.96800047
20/11/2015,-12.4,130.9,54.01236849
20/11/2015,-11.6,142.1,61.74213186
20/11/2015,-10.9,131.6,71.61208901
20/11/2015,-10.1,142.1,75.90965446
21/11/2015,-43.1,146.6,76.66980213
21/11/2015,-42.4,147.4,60.90930847
21/11/2015,-41.6,147.4,60.76681661
21/11/2015,-40.9,145.9,70.23953663
21/11/2015,-40.1,145.1,70.54693912
21/11/2015,-38.6,142.9,70.94156594
21/11/2015,-37.9,145.1,66.83786315
21/11/2015,-37.1,139.9,62.96733187
21/11/2015,-37.1,142.1,58.24254379
21/11/2015,-36.4,142.9,50.96338532
21/11/2015,-35.6,144.4,46.90686512
