datetime,latitude,longitude,value
8/01/2015,-19.1,126.4,6.44966739
8/01/2015,-19.1,133.9,5.53794596
8/01/2015,-19.1,134.6,5.288116081
8/01/2015,-18.4,121.9,10.42042739
8/01/2015,-18.4,123.4,6.210540666
8/01/2015,-18.4,124.1,4.045486001
8/01/2015,-18.4,127.9,8.365920556
8/01/2015,-18.4,132.4,6.434676495
8/01/2015,-18.4,133.1,5.917649478
8/01/2015,-18.4,137.6,3.692773512
8/01/2015,-18.4,140.6,2.93906004
8/01/2015,-17.6,122.6,10.99648326
8/01/2015,-16.9,145.1,5.021969268
8/01/2015,-16.1,145.1,8.717798971
8/01/2015,-15.4,136.1,2.462114869
8/01/2015,-15.4,142.9,4.72684326
8/01/2015,-13.9,143.6,4.700014608
8/01/2015,-13.1,135.4,3.788238206
8/01/2015,-13.1,142.9,3.372220231
8/01/2015,-12.4,130.9,4.860388739
8/01/2015,-11.6,142.1,5.166711352
8/01/2015,-10.9,131.6,8.214972696
8/01/2015,-10.1,142.1,12.34771622
9/01/2015,-43.1,146.6,3.389219758
9/01/2015,-42.4,147.4,3.006085901
9/01/2015,-41.6,147.4,2.696581306
9/01/2015,-40.9,145.9,2.001464303
9/01/2015,-40.1,145.1,3.840160251
9/01/2015,-38.6,142.9,6.318048855
9/01/2015,-37.9,145.1,2.158818434
9/01/2015,-37.1,139.9,6.580888778
9/01/2015,-37.1,142.1,3.776717275
9/01/2015,-36.4,142.9,4.834434229
9/01/2015,-35.6,144.4,2.542419298
9/01/2015,-34.9,148.1,1.770450826
9/01/2015,-34.1,138.4,4.409375905
9/01/2015,-34.1,150.4,2.067670282
9/01/2015,-33.4,151.1,5.763737703
9/01/2015,-32.6,150.4,1.615174929
9/01/2015,-31.9,115.9,7.880864897
9/01/2015,-31.1,115.1,9.070411389
9/01/2015,-30.4,121.1,8.419600325
9/01/2015,-30.4,122.6,8.191371596
9/01/2015,-29.6,123.4,8.693027809
9/01/2015,-28.9,149.6,4.350701755
9/01/2015,-28.1,121.1,10.24767979
9/01/2015,-27.4,141.4,5.30020431
9/01/2015,-27.4,151.1,4.124906107
9/01/2015,-27.4,153.4,5.050995585
9/01/2015,-26.6,121.1,9.850682416
9/01/2015,-25.9,112.9,12.38795546
9/01/2015,-25.9,128.6,9.046560536
9/01/2015,-25.9,151.1,3.772226419
9/01/2015,-25.1,151.9,3.152668128
9/01/2015,-25.1,152.6,3.072634942
9/01/2015,-24.4,122.6,10.55095711
9/01/2015,-24.4,125.6,10.93574037
9/01/2015,-24.4,136.9,4.863604533
9/01/2015,-23.6,148.1,4.85578196
9/01/2015,-22.9,113.6,4.095650432
9/01/2015,-22.9,114.4,3.373164903
9/01/2015,-22.9,124.9,9.509636977
9/01/2015,-22.9,149.6,5.013446914
9/01/2015,-22.1,119.6,6.975404042
9/01/2015,-22.1,147.4,5.378937211
9/01/2015,-22.1,148.9,5.235785748
9/01/2015,-21.4,115.9,3.348447674
9/01/2015,-21.4,117.4,3.259602033
9/01/2015,-21.4,118.9,4.003566051
9/01/2015,-21.4,130.1,4.701272728
9/01/2015,-21.4,130.9,5.380065679
9/01/2015,-21.4,146.6,5.435653249
9/01/2015,-20.6,118.1,3.196538804
9/01/2015,-20.6,127.1,7.933942644
9/01/2015,-20.6,129.4,6.165679459
9/01/2015,-20.6,139.1,6.381712546
9/01/2015,-20.6,145.9,5.159108239
9/01/2015,-20.6,148.1,5.13626515
9/01/2015,-19.9,116.6,4.566011704
9/01/2015,-19.9,120.4,3.426887518
9/01/2015,-19.9,131.6,7.478401886
9/01/2015,-19.9,148.1,6.467912194
9/01/2015,-19.1,126.4,5.903123091
9/01/2015,-19.1,133.9,7.6400457
9/01/2015,-19.1,134.6,7.35385194
9/01/2015,-18.4,121.9,3.384393324
9/01/2015,-18.4,123.4,7.363511437
9/01/2015,-18.4,124.1,8.606448877
9/01/2015,-18.4,127.9,9.054168364
9/01/2015,-18.4,132.4,8.855339088
9/01/2015,-18.4,133.1,8.316593995
9/01/2015,-18.4,137.6,5.830595849
9/01/2015,-18.4,140.6,4.136273673
9/01/2015,-17.6,122.6,5.115917896
9/01/2015,-16.9,145.1,4.026726396
9/01/2015,-16.1,145.1,7.865125807
9/01/2015,-15.4,136.1,5.477121782
9/01/2015,-15.4,142.9,2.263180349
9/01/2015,-13.9,143.6,3.443606421
9/01/2015,-13.1,135.4,5.206478795
9/01/2015,-13.1,142.9,2.10239453
9/01/2015,-12.4,130.9,6.846901883
9/01/2015,-11.6,142.1,5.180816352
9/01/2015,-10.9,131.6,9.248976042
9/01/2015,-10.1,142.1,11.09969228
10/01/2015,-43.1,146.6,5.468259378
10/01/2015,-42.4,147.4,2.648977518
10/01/2015,-41.6,147.4,1.605656094
10/01/2015,-40.9,145.9,1.072447397
10/01/2015,-40.1,145.1,1.676315931
10/01/2015,-38.6,142.9,7.227891438
10/01/2015,-37.9,145.1,3.605098495
10/01/2015,-37.1,139.9,6.977642308
10/01/2015,-37.1,142.1,4.648064202
10/01/2015,-36.4,142.9,5.40175697
10/01/2015,-35.6,144.4,4.049619683
10/01/2015,-34.9,148.1,1.764442421
10/01/2015,-34.1,138.4,5.882983362
10/01/2015,-34.1,150.4,1.973726281
10/01/2015,-33.4,151.1,4.899712329
10/01/2015,-32.6,150.4,1.862673613
10/01/2015,-31.9,115.9,6.401430133
10/01/2015,-31.1,115.1,6.888630913
10/01/2015,-30.4,121.1,7.361593842
10/01/2015,-30.4,122.6,6.953586003
10/01/2015,-29.6,123.4,6.895287724
10/01/2015,-28.9,149.6,3.460082508
10/01/2015,-28.1,121.1,7.893382872
10/01/2015,-27.4,141.4,2.348277036
10/01/2015,-27.4,151.1,3.896739238
10/01/2015,-27.4,153.4,4.521211322
10/01/2015,-26.6,121.1,7.170024566
10/01/2015,-25.9,112.9,9.268939983
10/01/2015,-25.9,128.6,5.998853914
10/01/2015,-25.9,151.1,3.300864119
10/01/2015,-25.1,151.9,2.855263223
10/01/2015,-25.1,152.6,2.784059247
10/01/2015,-24.4,122.6,6.588214084
10/01/2015,-24.4,125.6,6.734177036
10/01/2015,-24.4,136.9,2.808820318
10/01/2015,-23.6,148.1,3.817453757
10/01/2015,-22.9,113.6,4.430380133
10/01/2015,-22.9,114.4,4.789532932
10/01/2015,-22.9,124.9,6.073647214
10/01/2015,-22.9,149.6,3.827204094
10/01/2015,-22.1,119.6,2.91957524
10/01/2015,-22.1,147.4,4.421057988
10/01/2015,-22.1,148.9,4.160844064
10/01/2015,-21.4,115.9,4.140465494
10/01/2015,-21.4,117.4,3.736608108
10/01/2015,-21.4,118.9,3.374564359
10/01/2015,-21.4,130.1,7.434365408
10/01/2015,-21.4,130.9,5.273943507
10/01/2015,-21.4,146.6,4.356447397
10/01/2015,-20.6,118.1,3.973538282
10/01/2015,-20.6,127.1,7.373603469
10/01/2015,-20.6,129.4,7.665983697
10/01/2015,-20.6,139.1,5.774358909
10/01/2015,-20.6,145.9,4.258060587
10/01/2015,-20.6,148.1,4.491680983
10/01/2015,-19.9,116.6,4.943553657
10/01/2015,-19.9,120.4,3.508200412
10/01/2015,-19.9,131.6,4.83082641
10/01/2015,-19.9,148.1,6.043533852
10/01/2015,-19.1,126.4,5.609588879
10/01/2015,-19.1,133.9,7.183824553
10/01/2015,-19.1,134.6,6.822017735
10/01/2015,-18.4,121.9,2.144963219
10/01/2015,-18.4,123.4,3.334621496
10/01/2015,-18.4,124.1,3.819733332
10/01/2015,-18.4,127.9,7.881059881
10/01/2015,-18.4,132.4,8.345570016
10/01/2015,-18.4,133.1,8.061777887
10/01/2015,-18.4,137.6,5.019707908
10/01/2015,-18.4,140.6,4.117268786
10/01/2015,-17.6,122.6,1.390878171
10/01/2015,-16.9,145.1,2.729752674
10/01/2015,-16.1,145.1,5.402931276
10/01/2015,-15.4,136.1,5.925486887
10/01/2015,-15.4,142.9,1.434494977
10/01/2015,-13.9,143.6,3.006753896
10/01/2015,-13.1,135.4,5.887464935
10/01/2015,-13.1,142.9,2.573176891
10/01/2015,-12.4,130.9,6.402468158
10/01/2015,-11.6,142.1,3.72895342
10/01/2015,-10.9,131.6,9.0834943
10/01/2015,-10.1,142.1,8.385184678
11/01/2015,-43.1,146.6,3.0051679
11/01/2015,-42.4,147.4,2.206444245
11/01/2015,-41.6,147.4,1.609412957
11/01/2015,-40.9,145.9,2.366072757
11/01/2015,-40.1,145.1,5.935515673
11/01/2015,-38.6,142.9,8.620660115
11/01/2015,-37.9,145.1,4.889354253
11/01/2015,-37.1,139.9,5.846335051
11/01/2015,-37.1,142.1,3.941645036
11/01/2015,-36.4,142.9,4.985262257
11/01/2015,-35.6,144.4,4.372457625
11/01/2015,-34.9,148.1,4.381694884
11/01/2015,-34.1,138.4,3.72770212
11/01/2015,-34.1,150.4,4.494897898
11/01/2015,-33.4,151.1,8.052137986
11/01/2015,-32.6,150.4,3.896782538
11/01/2015,-31.9,115.9,2.930480176
11/01/2015,-31.1,115.1,4.573090888
11/01/2015,-30.4,121.1,3.628318133
11/01/2015,-30.4,122.6,3.506141685
11/01/2015,-29.6,123.4,3.018488067
11/01/2015,-28.9,149.6,4.32099293
11/01/2015,-28.1,121.1,3.970243366
11/01/2015,-27.4,141.4,2.037619244
11/01/2015,-27.4,151.1,2.957780821
11/01/2015,-27.4,153.4,3.775968993
11/01/2015,-26.6,121.1,3.466944698
11/01/2015,-25.9,112.9,6.596823915
11/01/2015,-25.9,128.6,2.899797166
11/01/2015,-25.9,151.1,2.770459121
11/01/2015,-25.1,151.9,2.100918089
11/01/2015,-25.1,152.6,1.810556101
11/01/2015,-24.4,122.6,4.252888951
11/01/2015,-24.4,125.6,3.66929664
11/01/2015,-24.4,136.9,1.230631903
11/01/2015,-23.6,148.1,2.629887342
11/01/2015,-22.9,113.6,3.246537157
11/01/2015,-22.9,114.4,2.373246002
11/01/2015,-22.9,124.9,3.235207047
11/01/2015,-22.9,149.6,2.622490492
11/01/2015,-22.1,119.6,2.442351046
11/01/2015,-22.1,147.4,3.134032007
11/01/2015,-22.1,148.9,2.950403939
11/01/2015,-21.4,115.9,1.743037795
11/01/2015,-21.4,117.4,1.229527392
11/01/2015,-21.4,118.9,1.490742006
11/01/2015,-21.4,130.1,5.063071537
11/01/2015,-21.4,130.9,5.094124235
11/01/2015,-21.4,146.6,3.091584956
11/01/2015,-20.6,118.1,1.827766732
11/01/2015,-20.6,127.1,2.570057475
11/01/2015,-20.6,129.4,4.711724832
11/01/2015,-20.6,139.1,3.71278459
11/01/2015,-20.6,145.9,3.239660878
11/01/2015,-20.6,148.1,3.336391504
11/01/2015,-19.9,116.6,3.887540241
11/01/2015,-19.9,120.4,3.399137077
11/01/2015,-19.9,131.6,3.548492673
11/01/2015,-19.9,148.1,4.801790384
11/01/2015,-19.1,126.4,2.139629671
11/01/2015,-19.1,133.9,1.909625009
11/01/2015,-19.1,134.6,2.302040138
11/01/2015,-18.4,121.9,4.4052523
11/01/2015,-18.4,123.4,2.604872319
11/01/2015,-18.4,124.1,2.088356429
11/01/2015,-18.4,127.9,3.469490191
11/01/2015,-18.4,132.4,4.985982816
11/01/2015,-18.4,133.1,3.965854368
11/01/2015,-18.4,137.6,2.44068295
11/01/2015,-18.4,140.6,3.753932091
11/01/2015,-17.6,122.6,4.106676445
11/01/2015,-16.9,145.1,2.777125014
11/01/2015,-16.1,145.1,5.384507321
11/01/2015,-15.4,136.1,3.133455608
11/01/2015,-15.4,142.9,1.40234704
11/01/2015,-13.9,143.6,2.148334631
11/01/2015,-13.1,135.4,4.104033409
11/01/2015,-13.1,142.9,1.911941502
11/01/2015,-12.4,130.9,4.394914622
11/01/2015,-11.6,142.1,4.474166014
11/01/2015,-10.9,131.6,8.162085178
11/01/2015,-10.1,142.1,9.759543119
12/01/2015,-43.1,146.6,5.684156452
12/01/2015,-42.4,147.4,5.011167795
12/01/2015,-41.6,147.4,3.55695388
12/01/2015,-40.9,145.9,5.068893088
12/01/2015,-40.1,145.1,10.64883983
12/01/2015,-38.6,142.9,9.58159457
12/01/2015,-37.9,145.1,4.760871226
12/01/2015,-37.1,139.9,5.180643328
12/01/2015,-37.1,142.1,4.44966889
12/01/2015,-36.4,142.9,6.122509551
12/01/2015,-35.6,144.4,5.72057047
12/01/2015,-34.9,148.1,3.53082706
12/01/2015,-34.1,138.4,4.917885078
12/01/2015,-34.1,150.4,3.414731382
12/01/2015,-33.4,151.1,5.70364499
12/01/2015,-32.6,150.4,3.502090016
12/01/2015,-31.9,115.9,2.874263482
12/01/2015,-31.1,115.1,3.942293517
12/01/2015,-30.4,121.1,3.762334493
12/01/2015,-30.4,122.6,3.630294157
12/01/2015,-29.6,123.4,3.58459935
12/01/2015,-28.9,149.6,3.30547747
12/01/2015,-28.1,121.1,3.968845064
12/01/2015,-27.4,141.4,2.767302552
12/01/2015,-27.4,151.1,3.017952223
12/01/2015,-27.4,153.4,3.479389642
12/01/2015,-26.6,121.1,3.913046667
12/01/2015,-25.9,112.9,6.564471776
12/01/2015,-25.9,128.6,3.695783574
12/01/2015,-25.9,151.1,2.085358935
12/01/2015,-25.1,151.9,1.932922025
12/01/2015,-25.1,152.6,2.087051614
12/01/2015,-24.4,122.6,3.363054816
12/01/2015,-24.4,125.6,3.205886658
12/01/2015,-24.4,136.9,3.474380742
12/01/2015,-23.6,148.1,3.011664413
12/01/2015,-22.9,113.6,4.236188271
12/01/2015,-22.9,114.4,3.867902204
12/01/2015,-22.9,124.9,2.74297591
12/01/2015,-22.9,149.6,2.693374024
12/01/2015,-22.1,119.6,1.254491201
12/01/2015,-22.1,147.4,3.428161996
12/01/2015,-22.1,148.9,2.987048003
12/01/2015,-21.4,115.9,2.830582585
12/01/2015,-21.4,117.4,1.93867324
12/01/2015,-21.4,118.9,1.295535127
12/01/2015,-21.4,130.1,3.71540703
12/01/2015,-21.4,130.9,3.539164175
12/01/2015,-21.4,146.6,3.579573744
12/01/2015,-20.6,118.1,1.945826234
12/01/2015,-20.6,127.1,1.584520624
12/01/2015,-20.6,129.4,3.71097255
12/01/2015,-20.6,139.1,2.15545538
12/01/2015,-20.6,145.9,3.571324899
12/01/2015,-20.6,148.1,3.073007031
12/01/2015,-19.9,116.6,4.680712364
12/01/2015,-19.9,120.4,2.69747421
12/01/2015,-19.9,131.6,3.395030028
12/01/2015,-19.9,148.1,3.953994256
12/01/2015,-19.1,126.4,3.403080131
12/01/2015,-19.1,133.9,2.129700736
12/01/2015,-19.1,134.6,2.140389532
12/01/2015,-18.4,121.9,3.765141994
12/01/2015,-18.4,123.4,3.64226335
12/01/2015,-18.4,124.1,3.742024952
12/01/2015,-18.4,127.9,3.933139882
12/01/2015,-18.4,132.4,3.65503471
12/01/2015,-18.4,133.1,2.957134682
12/01/2015,-18.4,137.6,2.765364873
12/01/2015,-18.4,140.6,2.540537293
12/01/2015,-17.6,122.6,3.791216269
12/01/2015,-16.9,145.1,2.088774462
12/01/2015,-16.1,145.1,4.255420836
12/01/2015,-15.4,136.1,2.312245765
12/01/2015,-15.4,142.9,1.775580046
12/01/2015,-13.9,143.6,0.960939129
12/01/2015,-13.1,135.4,3.463393789
12/01/2015,-13.1,142.9,1.105441025
12/01/2015,-12.4,130.9,3.681483468
12/01/2015,-11.6,142.1,3.413726757
12/01/2015,-10.9,131.6,6.262180483
12/01/2015,-10.1,142.1,9.014654992
13/01/2015,-43.1,146.6,8.014741431
13/01/2015,-42.4,147.4,6.21847717
13/01/2015,-41.6,147.4,4.968504774
13/01/2015,-40.9,145.9,5.800895239
13/01/2015,-40.1,145.1,9.015758833
13/01/2015,-38.6,142.9,7.980162478
13/01/2015,-37.9,145.1,4.407956013
13/01/2015,-37.1,139.9,8.499575495
13/01/2015,-37.1,142.1,5.772831893
13/01/2015,-36.4,142.9,7.36039312
13/01/2015,-35.6,144.4,7.207370437
13/01/2015,-34.9,148.1,5.827915404
13/01/2015,-34.1,138.4,7.711978175
13/01/2015,-34.1,150.4,5.169891297
13/01/2015,-33.4,151.1,7.699782064
13/01/2015,-32.6,150.4,3.911325454
13/01/2015,-31.9,115.9,3.15270105
13/01/2015,-31.1,115.1,4.518919149
13/01/2015,-30.4,121.1,5.637529015
13/01/2015,-30.4,122.6,4.998240779
13/01/2015,-29.6,123.4,4.388551113
13/01/2015,-28.9,149.6,3.730521527
13/01/2015,-28.1,121.1,5.608902049
13/01/2015,-27.4,141.4,4.896713231
13/01/2015,-27.4,151.1,4.180153127
13/01/2015,-27.4,153.4,6.29833018
13/01/2015,-26.6,121.1,5.511971826
13/01/2015,-25.9,112.9,7.920013728
13/01/2015,-25.9,128.6,4.034228981
13/01/2015,-25.9,151.1,3.373690174
13/01/2015,-25.1,151.9,2.205496071
13/01/2015,-25.1,152.6,2.067149511
13/01/2015,-24.4,122.6,5.088212196
13/01/2015,-24.4,125.6,5.455872069
13/01/2015,-24.4,136.9,5.56297734
13/01/2015,-23.6,148.1,3.345070454
13/01/2015,-22.9,113.6,6.358617199
13/01/2015,-22.9,114.4,6.126425411
13/01/2015,-22.9,124.9,2.929460031
13/01/2015,-22.9,149.6,2.688083882
13/01/2015,-22.1,119.6,1.946534098
13/01/2015,-22.1,147.4,3.87952086
13/01/2015,-22.1,148.9,3.066678402
13/01/2015,-21.4,115.9,3.321190268
13/01/2015,-21.4,117.4,1.834233411
13/01/2015,-21.4,118.9,1.656817645
13/01/2015,-21.4,130.1,4.505082023
13/01/2015,-21.4,130.9,4.912688748
13/01/2015,-21.4,146.6,4.324101082
13/01/2015,-20.6,118.1,2.417120584
13/01/2015,-20.6,127.1,1.773378225
13/01/2015,-20.6,129.4,3.417708159
13/01/2015,-20.6,139.1,2.327299575
13/01/2015,-20.6,145.9,4.304390787
13/01/2015,-20.6,148.1,2.811149541
13/01/2015,-19.9,116.6,6.373922692
13/01/2015,-19.9,120.4,2.788423289
13/01/2015,-19.9,131.6,3.611017813
13/01/2015,-19.9,148.1,3.080706444
13/01/2015,-19.1,126.4,2.792619219
13/01/2015,-19.1,133.9,3.734759889
13/01/2015,-19.1,134.6,3.732655859
13/01/2015,-18.4,121.9,3.353256983
13/01/2015,-18.4,123.4,3.334403943
13/01/2015,-18.4,124.1,3.3965834
13/01/2015,-18.4,127.9,3.36591592
13/01/2015,-18.4,132.4,3.928154891
13/01/2015,-18.4,133.1,4.016351097
13/01/2015,-18.4,137.6,2.164335966
13/01/2015,-18.4,140.6,2.37874794
13/01/2015,-17.6,122.6,3.446275458
13/01/2015,-16.9,145.1,1.542396622
13/01/2015,-16.1,145.1,2.561831209
13/01/2015,-15.4,136.1,1.36948058
13/01/2015,-15.4,142.9,2.027297577
13/01/2015,-13.9,143.6,1.84600763
13/01/2015,-13.1,135.4,2.621428964
13/01/2015,-13.1,142.9,1.509828956
13/01/2015,-12.4,130.9,4.051665573
13/01/2015,-11.6,142.1,3.040829367
13/01/2015,-10.9,131.6,6.267140992
13/01/2015,-10.1,142.1,8.235318199
14/01/2015,-43.1,146.6,10.36529848
14/01/2015,-42.4,147.4,9.517019547
14/01/2015,-41.6,147.4,7.571630222
14/01/2015,-40.9,145.9,7.580261995
14/01/2015,-40.1,145.1,10.96953398
14/01/2015,-38.6,142.9,9.769395272
14/01/2015,-37.9,145.1,6.163198657
14/01/2015,-37.1,139.9,5.748868047
14/01/2015,-37.1,142.1,4.785464808
14/01/2015,-36.4,142.9,6.145645581
14/01/2015,-35.6,144.4,5.352635104
14/01/2015,-34.9,148.1,4.141488564
14/01/2015,-34.1,138.4,4.872422275
14/01/2015,-34.1,150.4,4.36371172
14/01/2015,-33.4,151.1,5.905269563
14/01/2015,-32.6,150.4,4.133374417
14/01/2015,-31.9,115.9,5.21487301
14/01/2015,-31.1,115.1,7.04327182
14/01/2015,-30.4,121.1,3.334605081
14/01/2015,-30.4,122.6,5.795820826
14/01/2015,-29.6,123.4,5.219578643
14/01/2015,-28.9,149.6,3.359243757
14/01/2015,-28.1,121.1,4.530654351
14/01/2015,-27.4,141.4,4.53217063
14/01/2015,-27.4,151.1,3.551503596
14/01/2015,-27.4,153.4,7.760156973
14/01/2015,-26.6,121.1,5.613884506
14/01/2015,-25.9,112.9,10.19537471
14/01/2015,-25.9,128.6,3.91844971
14/01/2015,-25.9,151.1,3.523449218
14/01/2015,-25.1,151.9,3.396667499
14/01/2015,-25.1,152.6,3.556406278
14/01/2015,-24.4,122.6,6.177992988
14/01/2015,-24.4,125.6,5.972783216
14/01/2015,-24.4,136.9,4.582044547
14/01/2015,-23.6,148.1,2.286030112
14/01/2015,-22.9,113.6,7.967243895
14/01/2015,-22.9,114.4,6.136265686
14/01/2015,-22.9,124.9,4.691815382
14/01/2015,-22.9,149.6,2.8360816
14/01/2015,-22.1,119.6,2.729134801
14/01/2015,-22.1,147.4,2.073226423
14/01/2015,-22.1,148.9,3.11242399
14/01/2015,-21.4,115.9,2.355976914
14/01/2015,-21.4,117.4,3.047452881
14/01/2015,-21.4,118.9,3.017184283
14/01/2015,-21.4,130.1,4.701233591
14/01/2015,-21.4,130.9,5.016224257
14/01/2015,-21.4,146.6,1.735739899
14/01/2015,-20.6,118.1,2.887279272
14/01/2015,-20.6,127.1,2.608144074
14/01/2015,-20.6,129.4,3.280919223
14/01/2015,-20.6,139.1,2.559366141
14/01/2015,-20.6,145.9,1.253637691
14/01/2015,-20.6,148.1,3.102814153
14/01/2015,-19.9,116.6,4.162279407
14/01/2015,-19.9,120.4,3.642329052
14/01/2015,-19.9,131.6,5.180857321
14/01/2015,-19.9,148.1,3.780775631
14/01/2015,-19.1,126.4,2.563146151
14/01/2015,-19.1,133.9,5.966639679
14/01/2015,-19.1,134.6,5.837689778
14/01/2015,-18.4,121.9,3.369780327
14/01/2015,-18.4,123.4,3.080226195
14/01/2015,-18.4,124.1,2.744211794
14/01/2015,-18.4,127.9,2.776666931
14/01/2015,-18.4,132.4,5.421914575
14/01/2015,-18.4,133.1,5.366240022
14/01/2015,-18.4,137.6,2.658585831
14/01/2015,-18.4,140.6,1.33107129
14/01/2015,-17.6,122.6,3.205435341
14/01/2015,-16.9,145.1,1.504704466
14/01/2015,-16.1,145.1,3.454345861
14/01/2015,-15.4,136.1,1.518512948
14/01/2015,-15.4,142.9,1.996709146
14/01/2015,-13.9,143.6,2.629571661
14/01/2015,-13.1,135.4,2.541825459
14/01/2015,-13.1,142.9,2.469992564
14/01/2015,-12.4,130.9,3.640974347
14/01/2015,-11.6,142.1,3.767268889
14/01/2015,-10.9,131.6,6.462909215
14/01/2015,-10.1,142.1,7.238166727
15/01/2015,-43.1,146.6,9.549019793
15/01/2015,-42.4,147.4,6.940834048
15/01/2015,-41.6,147.4,4.765551634
15/01/2015,-40.9,145.9,6.291655223
15/01/2015,-40.1,145.1,9.67677302
15/01/2015,-38.6,142.9,8.616683314
15/01/2015,-37.9,145.1,4.108633033
15/01/2015,-37.1,139.9,5.058553552
15/01/2015,-37.1,142.1,3.387741128
15/01/2015,-36.4,142.9,3.88442036
15/01/2015,-35.6,144.4,3.262416582
15/01/2015,-34.9,148.1,2.969257921
15/01/2015,-34.1,138.4,3.065723273
15/01/2015,-34.1,150.4,1.666244781
15/01/2015,-33.4,151.1,4.320620181
15/01/2015,-32.6,150.4,1.357093733
15/01/2015,-31.9,115.9,5.363210644
15/01/2015,-31.1,115.1,7.686796971
15/01/2015,-30.4,121.1,6.424952857
15/01/2015,-30.4,122.6,6.077389109
15/01/2015,-29.6,123.4,6.095084665
15/01/2015,-28.9,149.6,3.302034226
15/01/2015,-28.1,121.1,7.108492395
15/01/2015,-27.4,141.4,4.291043946
15/01/2015,-27.4,151.1,3.139199266
15/01/2015,-27.4,153.4,4.240131908
15/01/2015,-26.6,121.1,4.3504084
15/01/2015,-25.9,112.9,10.89107944
15/01/2015,-25.9,128.6,3.362901065
15/01/2015,-25.9,151.1,2.255777444
15/01/2015,-25.1,151.9,2.393855163
15/01/2015,-25.1,152.6,3.004100077
15/01/2015,-24.4,122.6,6.126227432
15/01/2015,-24.4,125.6,4.773727984
15/01/2015,-24.4,136.9,4.382817818
15/01/2015,-23.6,148.1,1.846659865
15/01/2015,-22.9,113.6,7.433075816
15/01/2015,-22.9,114.4,5.494876062
15/01/2015,-22.9,124.9,3.971271508
15/01/2015,-22.9,149.6,2.016077204
15/01/2015,-22.1,119.6,3.457206105
15/01/2015,-22.1,147.4,1.588195613
15/01/2015,-22.1,148.9,1.870841101
15/01/2015,-21.4,115.9,3.219276331
15/01/2015,-21.4,117.4,2.780856319
15/01/2015,-21.4,118.9,2.708583593
15/01/2015,-21.4,130.1,4.861435791
15/01/2015,-21.4,130.9,5.143296102
15/01/2015,-21.4,146.6,1.508083579
15/01/2015,-20.6,118.1,3.002079772
15/01/2015,-20.6,127.1,3.400481689
15/01/2015,-20.6,129.4,4.242198306
15/01/2015,-20.6,139.1,1.180543477
15/01/2015,-20.6,145.9,1.157547889
15/01/2015,-20.6,148.1,2.076386685
15/01/2015,-19.9,116.6,4.803015918
15/01/2015,-19.9,120.4,3.899299513
15/01/2015,-19.9,131.6,4.919707587
15/01/2015,-19.9,148.1,3.121830082
15/01/2015,-19.1,126.4,1.640283896
15/01/2015,-19.1,133.9,4.998447838
15/01/2015,-19.1,134.6,4.854367342
15/01/2015,-18.4,121.9,3.476092643
15/01/2015,-18.4,123.4,2.522747679
15/01/2015,-18.4,124.1,1.67030615
15/01/2015,-18.4,127.9,3.384761555
15/01/2015,-18.4,132.4,4.786966001
15/01/2015,-18.4,133.1,5.046602166
15/01/2015,-18.4,137.6,3.430383318
15/01/2015,-18.4,140.6,2.963542933
15/01/2015,-17.6,122.6,2.9078901
15/01/2015,-16.9,145.1,1.861759461
15/01/2015,-16.1,145.1,4.287176223
15/01/2015,-15.4,136.1,3.148573726
15/01/2015,-15.4,142.9,2.243272901
15/01/2015,-13.9,143.6,2.872024615
15/01/2015,-13.1,135.4,4.188152356
15/01/2015,-13.1,142.9,2.527220149
15/01/2015,-12.4,130.9,2.889463799
15/01/2015,-11.6,142.1,2.665010981
15/01/2015,-10.9,131.6,7.820703958
15/01/2015,-10.1,142.1,3.596033267
16/01/2015,-43.1,146.6,15.4477531
16/01/2015,-42.4,147.4,11.19027366
16/01/2015,-41.6,147.4,9.341710743
16/01/2015,-40.9,145.9,9.756915006
16/01/2015,-40.1,145.1,14.12023257
16/01/2015,-38.6,142.9,12.4624058
16/01/2015,-37.9,145.1,5.987057444
16/01/2015,-37.1,139.9,7.32624229
16/01/2015,-37.1,142.1,5.48922132
16/01/2015,-36.4,142.9,6.21584482
16/01/2015,-35.6,144.4,5.167019698
16/01/2015,-34.9,148.1,3.92918842
16/01/2015,-34.1,138.4,4.437994054
16/01/2015,-34.1,150.4,3.548368657
16/01/2015,-33.4,151.1,3.67725695
16/01/2015,-32.6,150.4,2.882133708
16/01/2015,-31.9,115.9,4.714323606
16/01/2015,-31.1,115.1,6.370672397
16/01/2015,-30.4,121.1,5.812458416
16/01/2015,-30.4,122.6,5.518501462
16/01/2015,-29.6,123.4,5.713068147
16/01/2015,-28.9,149.6,3.603657927
16/01/2015,-28.1,121.1,7.301165966
16/01/2015,-27.4,141.4,3.453821699
16/01/2015,-27.4,151.1,2.470648784
16/01/2015,-27.4,153.4,5.120408624
16/01/2015,-26.6,121.1,6.282570011
16/01/2015,-25.9,112.9,9.651651975
16/01/2015,-25.9,128.6,3.818239788
16/01/2015,-25.9,151.1,2.155617892
16/01/2015,-25.1,151.9,2.119468568
16/01/2015,-25.1,152.6,2.112516825
16/01/2015,-24.4,122.6,5.163888582
16/01/2015,-24.4,125.6,4.989479332
16/01/2015,-24.4,136.9,3.869642085
16/01/2015,-23.6,148.1,1.305493984
16/01/2015,-22.9,113.6,3.6158694
16/01/2015,-22.9,114.4,3.87804699
