datetime,latitude,longitude,value
8/01/2015,-18.4,123.4,237.074819
8/01/2015,-18.4,124.1,300.5036044
8/01/2015,-18.4,127.9,350.7698222
8/01/2015,-18.4,132.4,337.8809627
8/01/2015,-18.4,133.1,335.8128149
8/01/2015,-18.4,137.6,163.8630426
8/01/2015,-18.4,140.6,170.0045089
8/01/2015,-17.6,122.6,250.1003495
8/01/2015,-16.9,145.1,112.9627715
8/01/2015,-16.1,145.1,117.1518373
8/01/2015,-15.4,136.1,308.385315
8/01/2015,-15.4,142.9,88.40320458
8/01/2015,-13.9,143.6,110.6877825
8/01/2015,-13.1,135.4,312.481711
8/01/2015,-13.1,142.9,107.6851035
8/01/2015,-12.4,130.9,305.3557967
8/01/2015,-11.6,142.1,288.597702
8/01/2015,-10.9,131.6,305.0505636
8/01/2015,-10.1,142.1,280.2030476
9/01/2015,-43.1,146.6,159.2314302
9/01/2015,-42.4,147.4,130.7267031
9/01/2015,-41.6,147.4,126.2762097
9/01/2015,-40.9,145.9,215.8097408
9/01/2015,-40.1,145.1,186.2994922
9/01/2015,-38.6,142.9,162.0534873
9/01/2015,-37.9,145.1,180.0831487
9/01/2015,-37.1,139.9,149.2257161
9/01/2015,-37.1,142.1,147.8331509
9/01/2015,-36.4,142.9,152.283874
9/01/2015,-35.6,144.4,181.6819844
9/01/2015,-34.9,148.1,141.339077
9/01/2015,-34.1,138.4,152.338234
9/01/2015,-34.1,150.4,103.1219711
9/01/2015,-33.4,151.1,29.08538798
9/01/2015,-32.6,150.4,131.5290509
9/01/2015,-31.9,115.9,114.6253385
9/01/2015,-31.1,115.1,120.6282589
9/01/2015,-30.4,121.1,128.6222645
9/01/2015,-30.4,122.6,135.2830141
9/01/2015,-29.6,123.4,140.599918
9/01/2015,-28.9,149.6,37.5959145
9/01/2015,-28.1,121.1,127.5408214
9/01/2015,-27.4,141.4,141.1768683
9/01/2015,-27.4,151.1,53.37670337
9/01/2015,-27.4,153.4,56.40105541
9/01/2015,-26.6,121.1,129.3519412
9/01/2015,-25.9,112.9,143.3022558
9/01/2015,-25.9,128.6,150.8919464
9/01/2015,-25.9,151.1,62.136278
9/01/2015,-25.1,151.9,74.35980472
9/01/2015,-25.1,152.6,88.1358852
9/01/2015,-24.4,122.6,139.2275057
9/01/2015,-24.4,125.6,143.0347073
9/01/2015,-24.4,136.9,142.7421329
9/01/2015,-23.6,148.1,63.85217389
9/01/2015,-22.9,113.6,177.9574964
9/01/2015,-22.9,114.4,150.9893395
9/01/2015,-22.9,124.9,142.0772031
9/01/2015,-22.9,149.6,82.92265451
9/01/2015,-22.1,119.6,124.4263701
9/01/2015,-22.1,147.4,73.59749471
9/01/2015,-22.1,148.9,78.98454759
9/01/2015,-21.4,115.9,206.1864117
9/01/2015,-21.4,117.4,172.2221817
9/01/2015,-21.4,118.9,116.1988702
9/01/2015,-21.4,130.1,133.7531774
9/01/2015,-21.4,130.9,144.5819569
9/01/2015,-21.4,146.6,70.15343765
9/01/2015,-20.6,118.1,179.5975445
9/01/2015,-20.6,127.1,128.1631062
9/01/2015,-20.6,129.4,37.97522036
9/01/2015,-20.6,139.1,275.8958961
9/01/2015,-20.6,145.9,61.35423827
9/01/2015,-20.6,148.1,88.36354821
9/01/2015,-19.9,116.6,220.00715
9/01/2015,-19.9,120.4,149.4884493
9/01/2015,-19.9,131.6,276.7439002
9/01/2015,-19.9,148.1,94.07537343
9/01/2015,-19.1,126.4,124.7634241
9/01/2015,-19.1,133.9,335.9061303
9/01/2015,-19.1,134.6,335.5734008
9/01/2015,-18.4,121.9,200.7203405
9/01/2015,-18.4,123.4,213.4312947
9/01/2015,-18.4,124.1,222.5067638
9/01/2015,-18.4,127.9,318.6447956
9/01/2015,-18.4,132.4,335.9812231
9/01/2015,-18.4,133.1,334.5731577
9/01/2015,-18.4,137.6,345.4209899
9/01/2015,-18.4,140.6,328.965338
9/01/2015,-17.6,122.6,221.2311828
9/01/2015,-16.9,145.1,127.3112278
9/01/2015,-16.1,145.1,136.4460951
9/01/2015,-15.4,136.1,316.82436
9/01/2015,-15.4,142.9,209.9241704
9/01/2015,-13.9,143.6,188.3827627
9/01/2015,-13.1,135.4,315.7978754
9/01/2015,-13.1,142.9,207.5724267
9/01/2015,-12.4,130.9,300.6297769
9/01/2015,-11.6,142.1,259.4214142
9/01/2015,-10.9,131.6,298.589393
9/01/2015,-10.1,142.1,270.2028893
10/01/2015,-43.1,146.6,230.4524409
10/01/2015,-42.4,147.4,186.5620252
10/01/2015,-41.6,147.4,167.8987585
10/01/2015,-40.9,145.9,230.1838215
10/01/2015,-40.1,145.1,150.3959129
10/01/2015,-38.6,142.9,139.7941577
10/01/2015,-37.9,145.1,132.1734469
10/01/2015,-37.1,139.9,140.9921445
10/01/2015,-37.1,142.1,138.7718456
10/01/2015,-36.4,142.9,137.0013969
10/01/2015,-35.6,144.4,136.7096706
10/01/2015,-34.9,148.1,131.4047718
10/01/2015,-34.1,138.4,128.4809684
10/01/2015,-34.1,150.4,172.1561131
10/01/2015,-33.4,151.1,133.0575064
10/01/2015,-32.6,150.4,183.3515304
10/01/2015,-31.9,115.9,101.2908221
10/01/2015,-31.1,115.1,107.1802125
10/01/2015,-30.4,121.1,109.879414
10/01/2015,-30.4,122.6,120.2524204
10/01/2015,-29.6,123.4,125.7185705
10/01/2015,-28.9,149.6,41.46403588
10/01/2015,-28.1,121.1,111.913086
10/01/2015,-27.4,141.4,211.4267483
10/01/2015,-27.4,151.1,54.55203634
10/01/2015,-27.4,153.4,50.48426865
10/01/2015,-26.6,121.1,111.6650397
10/01/2015,-25.9,112.9,136.4756433
10/01/2015,-25.9,128.6,144.0613774
10/01/2015,-25.9,151.1,77.07849585
10/01/2015,-25.1,151.9,98.18638742
10/01/2015,-25.1,152.6,102.8468128
10/01/2015,-24.4,122.6,114.1043391
10/01/2015,-24.4,125.6,126.7538573
10/01/2015,-24.4,136.9,195.6242989
10/01/2015,-23.6,148.1,65.30765843
10/01/2015,-22.9,113.6,255.0343633
10/01/2015,-22.9,114.4,170.5454311
10/01/2015,-22.9,124.9,116.093601
10/01/2015,-22.9,149.6,91.43935622
10/01/2015,-22.1,119.6,126.8778586
10/01/2015,-22.1,147.4,74.40215749
10/01/2015,-22.1,148.9,88.50990646
10/01/2015,-21.4,115.9,98.71970473
10/01/2015,-21.4,117.4,82.25944075
10/01/2015,-21.4,118.9,119.4573528
10/01/2015,-21.4,130.1,143.779984
10/01/2015,-21.4,130.9,108.0969722
10/01/2015,-21.4,146.6,67.24027186
10/01/2015,-20.6,118.1,189.0911405
10/01/2015,-20.6,127.1,171.6298693
10/01/2015,-20.6,129.4,183.6284441
10/01/2015,-20.6,139.1,151.0727907
10/01/2015,-20.6,145.9,55.53877568
10/01/2015,-20.6,148.1,97.31907531
10/01/2015,-19.9,116.6,323.1991981
10/01/2015,-19.9,120.4,101.501899
10/01/2015,-19.9,131.6,286.5798993
10/01/2015,-19.9,148.1,104.9410122
10/01/2015,-19.1,126.4,180.4793779
10/01/2015,-19.1,133.9,335.1505683
10/01/2015,-19.1,134.6,334.2389224
10/01/2015,-18.4,121.9,72.52757356
10/01/2015,-18.4,123.4,126.5515741
10/01/2015,-18.4,124.1,141.7113345
10/01/2015,-18.4,127.9,220.7387002
10/01/2015,-18.4,132.4,313.1306716
10/01/2015,-18.4,133.1,319.8849218
10/01/2015,-18.4,137.6,275.0350187
10/01/2015,-18.4,140.6,95.93469313
10/01/2015,-17.6,122.6,194.075028
10/01/2015,-16.9,145.1,138.6361028
10/01/2015,-16.1,145.1,153.5813818
10/01/2015,-15.4,136.1,304.7024699
10/01/2015,-15.4,142.9,306.036117
10/01/2015,-13.9,143.6,232.3846809
10/01/2015,-13.1,135.4,300.0771958
10/01/2015,-13.1,142.9,253.485982
10/01/2015,-12.4,130.9,290.1753395
10/01/2015,-11.6,142.1,265.5844972
10/01/2015,-10.9,131.6,287.7188631
10/01/2015,-10.1,142.1,276.0704601
11/01/2015,-43.1,146.6,155.5107782
11/01/2015,-42.4,147.4,107.8220425
11/01/2015,-41.6,147.4,85.75815385
11/01/2015,-40.9,145.9,133.5511644
11/01/2015,-40.1,145.1,55.71043881
11/01/2015,-38.6,142.9,100.22319
11/01/2015,-37.9,145.1,101.495535
11/01/2015,-37.1,139.9,123.5746516
11/01/2015,-37.1,142.1,109.9219279
11/01/2015,-36.4,142.9,108.2176047
11/01/2015,-35.6,144.4,89.90468375
11/01/2015,-34.9,148.1,110.3782983
11/01/2015,-34.1,138.4,112.0361267
11/01/2015,-34.1,150.4,166.5052861
11/01/2015,-33.4,151.1,172.3015078
11/01/2015,-32.6,150.4,153.6015599
11/01/2015,-31.9,115.9,124.976962
11/01/2015,-31.1,115.1,148.4414728
11/01/2015,-30.4,121.1,94.71011798
11/01/2015,-30.4,122.6,110.9592058
11/01/2015,-29.6,123.4,128.9927747
11/01/2015,-28.9,149.6,89.59618267
11/01/2015,-28.1,121.1,108.7454426
11/01/2015,-27.4,141.4,201.2736571
11/01/2015,-27.4,151.1,74.28295054
11/01/2015,-27.4,153.4,64.98431187
11/01/2015,-26.6,121.1,39.80512621
11/01/2015,-25.9,112.9,160.3299716
11/01/2015,-25.9,128.6,124.6447502
11/01/2015,-25.9,151.1,52.67682087
11/01/2015,-25.1,151.9,49.27602806
11/01/2015,-25.1,152.6,56.64470724
11/01/2015,-24.4,122.6,133.399918
11/01/2015,-24.4,125.6,109.8035239
11/01/2015,-24.4,136.9,131.6488396
11/01/2015,-23.6,148.1,52.18929765
11/01/2015,-22.9,113.6,217.2248306
11/01/2015,-22.9,114.4,165.3311113
11/01/2015,-22.9,124.9,146.7036598
11/01/2015,-22.9,149.6,71.33637138
11/01/2015,-22.1,119.6,76.52571053
11/01/2015,-22.1,147.4,76.50610436
11/01/2015,-22.1,148.9,73.66880773
11/01/2015,-21.4,115.9,221.6275272
11/01/2015,-21.4,117.4,150.1941269
11/01/2015,-21.4,118.9,185.5347665
11/01/2015,-21.4,130.1,167.4199603
11/01/2015,-21.4,130.9,164.0178239
11/01/2015,-21.4,146.6,72.59209402
11/01/2015,-20.6,118.1,265.3628501
11/01/2015,-20.6,127.1,141.0831167
11/01/2015,-20.6,129.4,180.8573754
11/01/2015,-20.6,139.1,36.0331266
11/01/2015,-20.6,145.9,54.38639833
11/01/2015,-20.6,148.1,93.00698516
11/01/2015,-19.9,116.6,284.909949
11/01/2015,-19.9,120.4,268.5879353
11/01/2015,-19.9,131.6,205.6664469
11/01/2015,-19.9,148.1,102.646462
11/01/2015,-19.1,126.4,225.5476577
11/01/2015,-19.1,133.9,233.3695699
11/01/2015,-19.1,134.6,258.3825357
11/01/2015,-18.4,121.9,299.0321606
11/01/2015,-18.4,123.4,283.5368719
11/01/2015,-18.4,124.1,287.9539863
11/01/2015,-18.4,127.9,200.8200762
11/01/2015,-18.4,132.4,243.2505831
11/01/2015,-18.4,133.1,254.9065046
11/01/2015,-18.4,137.6,226.649318
11/01/2015,-18.4,140.6,29.66849461
11/01/2015,-17.6,122.6,289.7630206
11/01/2015,-16.9,145.1,127.0370516
11/01/2015,-16.1,145.1,139.2549378
11/01/2015,-15.4,136.1,292.9785947
11/01/2015,-15.4,142.9,67.66668676
11/01/2015,-13.9,143.6,197.9281718
11/01/2015,-13.1,135.4,291.353715
11/01/2015,-13.1,142.9,231.167195
11/01/2015,-12.4,130.9,263.5152247
11/01/2015,-11.6,142.1,268.2314566
11/01/2015,-10.9,131.6,266.6403255
11/01/2015,-10.1,142.1,279.6449042
12/01/2015,-43.1,146.6,63.83083075
12/01/2015,-42.4,147.4,38.1870299
12/01/2015,-41.6,147.4,34.87545956
12/01/2015,-40.9,145.9,60.66658198
12/01/2015,-40.1,145.1,74.5590792
12/01/2015,-38.6,142.9,78.97964824
12/01/2015,-37.9,145.1,74.6866407
12/01/2015,-37.1,139.9,117.6038014
12/01/2015,-37.1,142.1,44.03278821
12/01/2015,-36.4,142.9,41.19127677
12/01/2015,-35.6,144.4,46.02639361
12/01/2015,-34.9,148.1,88.46495642
12/01/2015,-34.1,138.4,170.4343442
12/01/2015,-34.1,150.4,151.999841
12/01/2015,-33.4,151.1,164.6009162
12/01/2015,-32.6,150.4,148.2907259
12/01/2015,-31.9,115.9,139.1443717
12/01/2015,-31.1,115.1,166.3027633
12/01/2015,-30.4,121.1,121.0367009
12/01/2015,-30.4,122.6,130.2703516
12/01/2015,-29.6,123.4,135.7560067
12/01/2015,-28.9,149.6,92.09446164
12/01/2015,-28.1,121.1,118.6073949
12/01/2015,-27.4,141.4,192.2932661
12/01/2015,-27.4,151.1,99.09626516
12/01/2015,-27.4,153.4,61.62581275
12/01/2015,-26.6,121.1,90.13427837
12/01/2015,-25.9,112.9,204.2261045
12/01/2015,-25.9,128.6,158.2594638
12/01/2015,-25.9,151.1,84.59308787
12/01/2015,-25.1,151.9,85.93296916
12/01/2015,-25.1,152.6,84.62682258
12/01/2015,-24.4,122.6,90.59926111
12/01/2015,-24.4,125.6,91.58302993
12/01/2015,-24.4,136.9,226.7328583
12/01/2015,-23.6,148.1,55.90609554
12/01/2015,-22.9,113.6,244.1105983
12/01/2015,-22.9,114.4,218.116568
12/01/2015,-22.9,124.9,157.8186355
12/01/2015,-22.9,149.6,77.80387215
12/01/2015,-22.1,119.6,199.644974
12/01/2015,-22.1,147.4,69.93049227
12/01/2015,-22.1,148.9,74.67612716
12/01/2015,-21.4,115.9,275.3896277
12/01/2015,-21.4,117.4,209.4546957
12/01/2015,-21.4,118.9,264.5429805
12/01/2015,-21.4,130.1,166.7318122
12/01/2015,-21.4,130.9,156.6760212
12/01/2015,-21.4,146.6,65.42952227
12/01/2015,-20.6,118.1,276.4360896
12/01/2015,-20.6,127.1,198.4710388
12/01/2015,-20.6,129.4,184.9509329
12/01/2015,-20.6,139.1,145.2844035
12/01/2015,-20.6,145.9,53.87775553
12/01/2015,-20.6,148.1,94.57114178
12/01/2015,-19.9,116.6,271.6457876
12/01/2015,-19.9,120.4,300.0772563
12/01/2015,-19.9,131.6,168.4707284
12/01/2015,-19.9,148.1,104.5313086
12/01/2015,-19.1,126.4,268.5650473
12/01/2015,-19.1,133.9,165.4836798
12/01/2015,-19.1,134.6,154.4934286
12/01/2015,-18.4,121.9,306.4394223
12/01/2015,-18.4,123.4,302.4821767
12/01/2015,-18.4,124.1,295.7817679
12/01/2015,-18.4,127.9,235.0742564
12/01/2015,-18.4,132.4,195.0188502
12/01/2015,-18.4,133.1,196.3412942
12/01/2015,-18.4,137.6,38.57591977
12/01/2015,-18.4,140.6,216.816026
12/01/2015,-17.6,122.6,298.8720089
12/01/2015,-16.9,145.1,121.5031551
12/01/2015,-16.1,145.1,125.7770954
12/01/2015,-15.4,136.1,274.0483275
12/01/2015,-15.4,142.9,27.94689672
12/01/2015,-13.9,143.6,203.0306168
12/01/2015,-13.1,135.4,296.0383749
12/01/2015,-13.1,142.9,310.4915132
12/01/2015,-12.4,130.9,259.162983
12/01/2015,-11.6,142.1,293.1351267
12/01/2015,-10.9,131.6,254.2141181
12/01/2015,-10.1,142.1,294.9565776
13/01/2015,-43.1,146.6,100.4806835
13/01/2015,-42.4,147.4,104.4779684
13/01/2015,-41.6,147.4,113.4789062
13/01/2015,-40.9,145.9,135.573277
13/01/2015,-40.1,145.1,137.306689
13/01/2015,-38.6,142.9,156.7921126
13/01/2015,-37.9,145.1,193.2908546
13/01/2015,-37.1,139.9,236.9390749
13/01/2015,-37.1,142.1,252.6222526
13/01/2015,-36.4,142.9,253.3473037
13/01/2015,-35.6,144.4,240.97002
13/01/2015,-34.9,148.1,202.5189933
13/01/2015,-34.1,138.4,235.3275356
13/01/2015,-34.1,150.4,153.4665403
13/01/2015,-33.4,151.1,129.239288
13/01/2015,-32.6,150.4,180.8519869
13/01/2015,-31.9,115.9,181.670713
13/01/2015,-31.1,115.1,201.5968973
13/01/2015,-30.4,121.1,64.60412808
13/01/2015,-30.4,122.6,84.11353899
13/01/2015,-29.6,123.4,94.5037597
13/01/2015,-28.9,149.6,98.28468912
13/01/2015,-28.1,121.1,81.66282908
13/01/2015,-27.4,141.4,209.7108829
13/01/2015,-27.4,151.1,101.5044751
13/01/2015,-27.4,153.4,109.0140935
13/01/2015,-26.6,121.1,81.25230929
13/01/2015,-25.9,112.9,192.5344525
13/01/2015,-25.9,128.6,150.3047049
13/01/2015,-25.9,151.1,105.3256326
13/01/2015,-25.1,151.9,93.54326525
13/01/2015,-25.1,152.6,104.0560481
13/01/2015,-24.4,122.6,84.13284979
13/01/2015,-24.4,125.6,121.9859162
13/01/2015,-24.4,136.9,179.0964644
13/01/2015,-23.6,148.1,90.61982018
13/01/2015,-22.9,113.6,206.5435716
13/01/2015,-22.9,114.4,202.8551165
13/01/2015,-22.9,124.9,80.63073411
13/01/2015,-22.9,149.6,78.7223686
13/01/2015,-22.1,119.6,173.0945419
13/01/2015,-22.1,147.4,83.98082889
13/01/2015,-22.1,148.9,50.42497205
13/01/2015,-21.4,115.9,275.9954133
13/01/2015,-21.4,117.4,223.3064049
13/01/2015,-21.4,118.9,220.7524527
13/01/2015,-21.4,130.1,127.0299833
13/01/2015,-21.4,130.9,129.2621487
13/01/2015,-21.4,146.6,54.00801729
13/01/2015,-20.6,118.1,306.9723744
13/01/2015,-20.6,127.1,144.9214204
13/01/2015,-20.6,129.4,128.282911
13/01/2015,-20.6,139.1,139.3043272
13/01/2015,-20.6,145.9,64.84402851
13/01/2015,-20.6,148.1,60.28265805
13/01/2015,-19.9,116.6,273.2396415
13/01/2015,-19.9,120.4,305.0195883
13/01/2015,-19.9,131.6,127.6381785
13/01/2015,-19.9,148.1,68.37771762
13/01/2015,-19.1,126.4,251.6113018
13/01/2015,-19.1,133.9,127.4611958
13/01/2015,-19.1,134.6,132.1761865
13/01/2015,-18.4,121.9,280.5043045
13/01/2015,-18.4,123.4,280.362653
13/01/2015,-18.4,124.1,281.1539876
13/01/2015,-18.4,127.9,213.1832585
13/01/2015,-18.4,132.4,139.8211055
13/01/2015,-18.4,133.1,139.3144606
13/01/2015,-18.4,137.6,132.9090892
13/01/2015,-18.4,140.6,233.3698401
13/01/2015,-17.6,122.6,271.6498989
13/01/2015,-16.9,145.1,82.92681968
13/01/2015,-16.1,145.1,79.70446978
13/01/2015,-15.4,136.1,267.0638939
13/01/2015,-15.4,142.9,46.63631734
13/01/2015,-13.9,143.6,174.6037875
13/01/2015,-13.1,135.4,286.9490164
13/01/2015,-13.1,142.9,214.0274491
13/01/2015,-12.4,130.9,262.4542962
13/01/2015,-11.6,142.1,306.906069
13/01/2015,-10.9,131.6,262.6800703
13/01/2015,-10.1,142.1,297.5358258
14/01/2015,-43.1,146.6,206.8936591
14/01/2015,-42.4,147.4,223.1518693
14/01/2015,-41.6,147.4,224.7457831
14/01/2015,-40.9,145.9,230.6060344
14/01/2015,-40.1,145.1,236.2241001
14/01/2015,-38.6,142.9,233.9761401
14/01/2015,-37.9,145.1,244.7878023
14/01/2015,-37.1,139.9,216.531206
14/01/2015,-37.1,142.1,226.9110474
14/01/2015,-36.4,142.9,222.3529334
14/01/2015,-35.6,144.4,219.251432
14/01/2015,-34.9,148.1,255.6354908
14/01/2015,-34.1,138.4,210.2123236
14/01/2015,-34.1,150.4,255.3891821
14/01/2015,-33.4,151.1,246.1352141
14/01/2015,-32.6,150.4,257.8935645
14/01/2015,-31.9,115.9,189.7471054
14/01/2015,-31.1,115.1,187.3931531
14/01/2015,-30.4,121.1,197.4475308
14/01/2015,-30.4,122.6,84.11757801
14/01/2015,-29.6,123.4,69.94986344
14/01/2015,-28.9,149.6,244.961701
14/01/2015,-28.1,121.1,82.88002088
14/01/2015,-27.4,141.4,173.0926176
14/01/2015,-27.4,151.1,278.4642722
14/01/2015,-27.4,153.4,336.9031708
14/01/2015,-26.6,121.1,70.18649448
14/01/2015,-25.9,112.9,180.7656161
14/01/2015,-25.9,128.6,125.4741872
14/01/2015,-25.9,151.1,310.8362304
14/01/2015,-25.1,151.9,332.7664159
14/01/2015,-25.1,152.6,309.3174681
14/01/2015,-24.4,122.6,117.0092132
14/01/2015,-24.4,125.6,133.1156294
14/01/2015,-24.4,136.9,168.0868974
14/01/2015,-23.6,148.1,250.3687351
14/01/2015,-22.9,113.6,189.6020837
14/01/2015,-22.9,114.4,180.9602639
14/01/2015,-22.9,124.9,129.0488998
14/01/2015,-22.9,149.6,189.3172061
14/01/2015,-22.1,119.6,158.6535625
14/01/2015,-22.1,147.4,209.6204285
14/01/2015,-22.1,148.9,130.1859066
14/01/2015,-21.4,115.9,221.8277854
14/01/2015,-21.4,117.4,165.8984496
14/01/2015,-21.4,118.9,189.8180131
14/01/2015,-21.4,130.1,114.0922416
14/01/2015,-21.4,130.9,118.8384529
14/01/2015,-21.4,146.6,164.4293443
14/01/2015,-20.6,118.1,211.0129049
14/01/2015,-20.6,127.1,77.92946852
14/01/2015,-20.6,129.4,109.0752313
14/01/2015,-20.6,139.1,147.3149025
14/01/2015,-20.6,145.9,219.2554177
14/01/2015,-20.6,148.1,150.1636819
14/01/2015,-19.9,116.6,282.4656701
14/01/2015,-19.9,120.4,208.3175177
14/01/2015,-19.9,131.6,114.2701432
14/01/2015,-19.9,148.1,145.843318
14/01/2015,-19.1,126.4,106.9069723
14/01/2015,-19.1,133.9,130.5092454
14/01/2015,-19.1,134.6,133.5505989
14/01/2015,-18.4,121.9,272.3503086
14/01/2015,-18.4,123.4,228.549648
14/01/2015,-18.4,124.1,228.0801885
14/01/2015,-18.4,127.9,141.278614
14/01/2015,-18.4,132.4,126.0920315
14/01/2015,-18.4,133.1,128.5952662
14/01/2015,-18.4,137.6,80.66407411
14/01/2015,-18.4,140.6,131.4330107
14/01/2015,-17.6,122.6,260.2176652
14/01/2015,-16.9,145.1,125.7917594
14/01/2015,-16.1,145.1,141.6133212
14/01/2015,-15.4,136.1,65.90719641
14/01/2015,-15.4,142.9,301.6449109
14/01/2015,-13.9,143.6,320.6943619
14/01/2015,-13.1,135.4,298.6814175
14/01/2015,-13.1,142.9,313.6954212
14/01/2015,-12.4,130.9,252.1044107
14/01/2015,-11.6,142.1,302.3094545
14/01/2015,-10.9,131.6,254.1004533
14/01/2015,-10.1,142.1,294.5535131
15/01/2015,-43.1,146.6,273.8582597
15/01/2015,-42.4,147.4,269.2379414
15/01/2015,-41.6,147.4,266.6684764
15/01/2015,-40.9,145.9,264.3161983
15/01/2015,-40.1,145.1,263.7533453
15/01/2015,-38.6,142.9,268.672015
15/01/2015,-37.9,145.1,265.9855067
15/01/2015,-37.1,139.9,263.7953468
15/01/2015,-37.1,142.1,256.4587856
15/01/2015,-36.4,142.9,238.7176633
15/01/2015,-35.6,144.4,216.8293488
15/01/2015,-34.9,148.1,270.5854988
15/01/2015,-34.1,138.4,229.0871399
15/01/2015,-34.1,150.4,186.6071221
15/01/2015,-33.4,151.1,120.6494802
15/01/2015,-32.6,150.4,203.2624707
15/01/2015,-31.9,115.9,148.5125883
15/01/2015,-31.1,115.1,160.4945136
15/01/2015,-30.4,121.1,168.3668051
15/01/2015,-30.4,122.6,185.4382878
15/01/2015,-29.6,123.4,204.1902815
15/01/2015,-28.9,149.6,203.8256953
15/01/2015,-28.1,121.1,197.5998294
15/01/2015,-27.4,141.4,158.4860931
15/01/2015,-27.4,151.1,210.9888883
15/01/2015,-27.4,153.4,146.3827123
15/01/2015,-26.6,121.1,127.8057224
15/01/2015,-25.9,112.9,174.8569483
15/01/2015,-25.9,128.6,83.79407102
15/01/2015,-25.9,151.1,249.2640878
15/01/2015,-25.1,151.9,281.8158658
15/01/2015,-25.1,152.6,297.4578321
15/01/2015,-24.4,122.6,86.40566104
15/01/2015,-24.4,125.6,88.94637402
15/01/2015,-24.4,136.9,147.2217975
15/01/2015,-23.6,148.1,272.5787565
15/01/2015,-22.9,113.6,182.9160525
15/01/2015,-22.9,114.4,173.7179985
15/01/2015,-22.9,124.9,75.22430898
15/01/2015,-22.9,149.6,315.1499644
15/01/2015,-22.1,119.6,116.7613796
15/01/2015,-22.1,147.4,238.2182378
15/01/2015,-22.1,148.9,244.7957488
15/01/2015,-21.4,115.9,239.6381621
15/01/2015,-21.4,117.4,223.6475879
15/01/2015,-21.4,118.9,197.8051208
15/01/2015,-21.4,130.1,117.5074347
15/01/2015,-21.4,130.9,120.1878023
15/01/2015,-21.4,146.6,178.6318262
15/01/2015,-20.6,118.1,255.5444749
15/01/2015,-20.6,127.1,108.1829186
15/01/2015,-20.6,129.4,117.1341992
15/01/2015,-20.6,139.1,109.1887803
15/01/2015,-20.6,145.9,222.9169908
15/01/2015,-20.6,148.1,119.4009622
15/01/2015,-19.9,116.6,303.7039059
15/01/2015,-19.9,120.4,301.1724198
15/01/2015,-19.9,131.6,128.144371
15/01/2015,-19.9,148.1,129.7247555
15/01/2015,-19.1,126.4,135.477737
15/01/2015,-19.1,133.9,106.6078099
15/01/2015,-19.1,134.6,107.1260377
15/01/2015,-18.4,121.9,283.3685381
15/01/2015,-18.4,123.4,271.4457008
15/01/2015,-18.4,124.1,220.3099592
15/01/2015,-18.4,127.9,121.4046681
15/01/2015,-18.4,132.4,111.082562
15/01/2015,-18.4,133.1,108.2581545
15/01/2015,-18.4,137.6,62.27471264
15/01/2015,-18.4,140.6,185.949038
15/01/2015,-17.6,122.6,271.0950765
15/01/2015,-16.9,145.1,260.5836145
15/01/2015,-16.1,145.1,298.5082703
15/01/2015,-15.4,136.1,190.7981003
15/01/2015,-15.4,142.9,315.0126842
15/01/2015,-13.9,143.6,302.3613518
15/01/2015,-13.1,135.4,323.069883
15/01/2015,-13.1,142.9,310.3663605
15/01/2015,-12.4,130.9,274.1079978
15/01/2015,-11.6,142.1,313.8482279
15/01/2015,-10.9,131.6,279.8737535
15/01/2015,-10.1,142.1,307.6765141
16/01/2015,-43.1,146.6,279.0023105
16/01/2015,-42.4,147.4,280.4746714
16/01/2015,-41.6,147.4,282.7624518
16/01/2015,-40.9,145.9,278.5345442
16/01/2015,-40.1,145.1,271.7209658
16/01/2015,-38.6,142.9,270.7469349
16/01/2015,-37.9,145.1,273.9032544
16/01/2015,-37.1,139.9,263.1551534
16/01/2015,-37.1,142.1,269.1967465
16/01/2015,-36.4,142.9,263.6476895
16/01/2015,-35.6,144.4,261.0993605
16/01/2015,-34.9,148.1,274.3536504
16/01/2015,-34.1,138.4,236.5506507
16/01/2015,-34.1,150.4,283.979427
16/01/2015,-33.4,151.1,241.3175965
16/01/2015,-32.6,150.4,272.5364177
16/01/2015,-31.9,115.9,128.5578903
16/01/2015,-31.1,115.1,146.8962655
16/01/2015,-30.4,121.1,115.7506083
16/01/2015,-30.4,122.6,119.8202026
16/01/2015,-29.6,123.4,127.7650697
16/01/2015,-28.9,149.6,205.2380727
16/01/2015,-28.1,121.1,112.5165368
16/01/2015,-27.4,141.4,130.9417855
16/01/2015,-27.4,151.1,237.4810148
16/01/2015,-27.4,153.4,173.1483484
16/01/2015,-26.6,121.1,100.6292866
16/01/2015,-25.9,112.9,177.0591475
16/01/2015,-25.9,128.6,108.4237228
16/01/2015,-25.9,151.1,183.6752499
16/01/2015,-25.1,151.9,206.555538
16/01/2015,-25.1,152.6,201.2471656
16/01/2015,-24.4,122.6,77.18902108
16/01/2015,-24.4,125.6,80.10971232
16/01/2015,-24.4,136.9,131.6312782
16/01/2015,-23.6,148.1,203.7930671
16/01/2015,-22.9,113.6,201.6611371
16/01/2015,-22.9,114.4,218.7907044
16/01/2015,-22.9,124.9,73.59478351
16/01/2015,-22.9,149.6,312.6298313
16/01/2015,-22.1,119.6,167.2332592
16/01/2015,-22.1,147.4,264.3862236
16/01/2015,-22.1,148.9,313.155504
16/01/2015,-21.4,115.9,331.2166455
