datetime,latitude,longitude,value
22/10/2015,-29.6,123.4,28.92866407
22/10/2015,-28.9,149.6,21.91927962
22/10/2015,-28.1,121.1,30.51662972
22/10/2015,-27.4,141.4,24.44823575
22/10/2015,-27.4,151.1,21.64884173
22/10/2015,-27.4,153.4,22.48167836
22/10/2015,-26.6,121.1,31.06405135
22/10/2015,-25.9,112.9,19.07809304
22/10/2015,-25.9,128.6,27.14985121
22/10/2015,-25.9,151.1,24.01485194
22/10/2015,-25.1,151.9,24.37649022
22/10/2015,-25.1,152.6,24.02683274
22/10/2015,-24.4,122.6,33.04147014
22/10/2015,-24.4,125.6,32.84947513
22/10/2015,-24.4,136.9,27.59332881
22/10/2015,-23.6,148.1,27.06094244
22/10/2015,-22.9,113.6,24.46659748
22/10/2015,-22.9,114.4,26.11449477
22/10/2015,-22.9,124.9,34.65770474
22/10/2015,-22.9,149.6,24.92399573
22/10/2015,-22.1,119.6,32.67101411
22/10/2015,-22.1,147.4,27.41348171
22/10/2015,-22.1,148.9,25.08952867
22/10/2015,-21.4,115.9,30.50981739
22/10/2015,-21.4,117.4,32.00199274
22/10/2015,-21.4,118.9,32.94981126
22/10/2015,-21.4,130.1,30.95305072
22/10/2015,-21.4,130.9,30.07756538
22/10/2015,-21.4,146.6,27.49197859
22/10/2015,-20.6,118.1,32.87860173
22/10/2015,-20.6,127.1,32.76040653
22/10/2015,-20.6,129.4,32.53655672
22/10/2015,-20.6,139.1,29.165393
22/10/2015,-20.6,145.9,27.47014062
22/10/2015,-20.6,148.1,23.65462849
22/10/2015,-19.9,116.6,27.37413641
22/10/2015,-19.9,120.4,32.12910753
22/10/2015,-19.9,131.6,31.5957561
22/10/2015,-19.9,148.1,23.21398736
22/10/2015,-19.1,126.4,34.04931706
22/10/2015,-19.1,133.9,31.5018936
22/10/2015,-19.1,134.6,31.61771371
22/10/2015,-18.4,121.9,31.02754262
22/10/2015,-18.4,123.4,33.03925487
22/10/2015,-18.4,124.1,33.64910835
22/10/2015,-18.4,127.9,33.58459532
22/10/2015,-18.4,132.4,32.50291968
22/10/2015,-18.4,133.1,32.12186719
22/10/2015,-18.4,137.6,31.66611152
22/10/2015,-18.4,140.6,31.31460379
22/10/2015,-17.6,122.6,32.18439397
22/10/2015,-16.9,145.1,21.68543537
22/10/2015,-16.1,145.1,22.20834058
22/10/2015,-15.4,136.1,28.49771605
22/10/2015,-15.4,142.9,28.58341483
22/10/2015,-13.9,143.6,25.71482237
22/10/2015,-13.1,135.4,28.36980112
22/10/2015,-13.1,142.9,25.71022475
22/10/2015,-12.4,130.9,30.58183444
22/10/2015,-11.6,142.1,26.56638641
22/10/2015,-10.9,131.6,27.11361399
22/10/2015,-10.1,142.1,25.44903162
23/10/2015,-43.1,146.6,10.93591714
23/10/2015,-42.4,147.4,10.86938379
23/10/2015,-41.6,147.4,10.42603393
23/10/2015,-40.9,145.9,9.918241741
23/10/2015,-40.1,145.1,11.85631905
23/10/2015,-38.6,142.9,11.45894841
23/10/2015,-37.9,145.1,10.85091697
23/10/2015,-37.1,139.9,13.22736058
23/10/2015,-37.1,142.1,12.02407977
23/10/2015,-36.4,142.9,13.76874676
23/10/2015,-35.6,144.4,17.05320398
23/10/2015,-34.9,148.1,13.74758453
23/10/2015,-34.1,138.4,17.49829973
23/10/2015,-34.1,150.4,14.28523064
23/10/2015,-33.4,151.1,17.45452421
23/10/2015,-32.6,150.4,14.70304378
23/10/2015,-31.9,115.9,17.02062616
23/10/2015,-31.1,115.1,17.10835482
23/10/2015,-30.4,121.1,24.41710577
23/10/2015,-30.4,122.6,26.24919634
23/10/2015,-29.6,123.4,28.54589518
23/10/2015,-28.9,149.6,22.1049038
23/10/2015,-28.1,121.1,27.80474816
23/10/2015,-27.4,141.4,25.71554844
23/10/2015,-27.4,151.1,20.90616762
23/10/2015,-27.4,153.4,20.61166293
23/10/2015,-26.6,121.1,30.37310822
23/10/2015,-25.9,112.9,20.01211039
23/10/2015,-25.9,128.6,29.7400011
23/10/2015,-25.9,151.1,23.22087576
23/10/2015,-25.1,151.9,21.82831988
23/10/2015,-25.1,152.6,21.4224177
23/10/2015,-24.4,122.6,32.04106212
23/10/2015,-24.4,125.6,31.98300114
23/10/2015,-24.4,136.9,28.00449541
23/10/2015,-23.6,148.1,26.44613384
23/10/2015,-22.9,113.6,25.10941252
23/10/2015,-22.9,114.4,26.42092457
23/10/2015,-22.9,124.9,33.30002271
23/10/2015,-22.9,149.6,24.6922448
23/10/2015,-22.1,119.6,32.2195193
23/10/2015,-22.1,147.4,27.53143858
23/10/2015,-22.1,148.9,25.25294007
23/10/2015,-21.4,115.9,30.66561313
23/10/2015,-21.4,117.4,31.71256544
23/10/2015,-21.4,118.9,32.54716966
23/10/2015,-21.4,130.1,30.64536778
23/10/2015,-21.4,130.9,30.05690961
23/10/2015,-21.4,146.6,27.6668115
23/10/2015,-20.6,118.1,33.80728282
23/10/2015,-20.6,127.1,31.81073689
23/10/2015,-20.6,129.4,32.03031511
23/10/2015,-20.6,139.1,28.43760568
23/10/2015,-20.6,145.9,27.86464935
23/10/2015,-20.6,148.1,23.85185379
23/10/2015,-19.9,116.6,28.4163353
23/10/2015,-19.9,120.4,33.18171578
23/10/2015,-19.9,131.6,31.09013626
23/10/2015,-19.9,148.1,23.46429914
23/10/2015,-19.1,126.4,31.65701177
23/10/2015,-19.1,133.9,30.61492915
23/10/2015,-19.1,134.6,30.47418218
23/10/2015,-18.4,121.9,30.33269754
23/10/2015,-18.4,123.4,32.90547972
23/10/2015,-18.4,124.1,33.01364979
23/10/2015,-18.4,127.9,32.39836726
23/10/2015,-18.4,132.4,31.90844411
23/10/2015,-18.4,133.1,31.36928345
23/10/2015,-18.4,137.6,30.15109901
23/10/2015,-18.4,140.6,31.15401215
23/10/2015,-17.6,122.6,32.1452806
23/10/2015,-16.9,145.1,23.13510266
23/10/2015,-16.1,145.1,22.88926695
23/10/2015,-15.4,136.1,29.01082302
23/10/2015,-15.4,142.9,29.0704619
23/10/2015,-13.9,143.6,25.98734368
23/10/2015,-13.1,135.4,28.8560025
23/10/2015,-13.1,142.9,26.63998412
23/10/2015,-12.4,130.9,30.46814249
23/10/2015,-11.6,142.1,27.36087916
23/10/2015,-10.9,131.6,26.89414415
23/10/2015,-10.1,142.1,25.79517285
24/10/2015,-43.1,146.6,11.47846902
24/10/2015,-42.4,147.4,12.2983022
24/10/2015,-41.6,147.4,12.19840513
24/10/2015,-40.9,145.9,11.09379706
24/10/2015,-40.1,145.1,12.77114329
24/10/2015,-38.6,142.9,13.58890636
24/10/2015,-37.9,145.1,13.91543777
24/10/2015,-37.1,139.9,20.11203669
24/10/2015,-37.1,142.1,18.69826516
24/10/2015,-36.4,142.9,18.88004273
24/10/2015,-35.6,144.4,20.41637897
24/10/2015,-34.9,148.1,15.61702462
24/10/2015,-34.1,138.4,24.65332618
24/10/2015,-34.1,150.4,17.24395052
24/10/2015,-33.4,151.1,18.97751453
24/10/2015,-32.6,150.4,17.01446527
24/10/2015,-31.9,115.9,18.11627815
24/10/2015,-31.1,115.1,18.6334968
24/10/2015,-30.4,121.1,21.7441232
24/10/2015,-30.4,122.6,22.27298271
24/10/2015,-29.6,123.4,24.26600739
24/10/2015,-28.9,149.6,22.5647752
24/10/2015,-28.1,121.1,27.18657978
24/10/2015,-27.4,141.4,28.59037605
24/10/2015,-27.4,151.1,18.8226836
24/10/2015,-27.4,153.4,20.70368118
24/10/2015,-26.6,121.1,30.188134
24/10/2015,-25.9,112.9,20.29329797
24/10/2015,-25.9,128.6,29.72632609
24/10/2015,-25.9,151.1,18.98023409
24/10/2015,-25.1,151.9,20.06354429
24/10/2015,-25.1,152.6,20.74806148
24/10/2015,-24.4,122.6,32.9198691
24/10/2015,-24.4,125.6,32.42018021
24/10/2015,-24.4,136.9,30.52897543
24/10/2015,-23.6,148.1,24.89131173
24/10/2015,-22.9,113.6,25.51275795
24/10/2015,-22.9,114.4,26.99439091
24/10/2015,-22.9,124.9,33.59839683
24/10/2015,-22.9,149.6,23.6136432
24/10/2015,-22.1,119.6,32.78352012
24/10/2015,-22.1,147.4,25.90608151
24/10/2015,-22.1,148.9,23.96499492
24/10/2015,-21.4,115.9,31.45443267
24/10/2015,-21.4,117.4,32.1637369
24/10/2015,-21.4,118.9,32.93211311
24/10/2015,-21.4,130.1,30.03486063
24/10/2015,-21.4,130.9,29.79357468
24/10/2015,-21.4,146.6,26.73395308
24/10/2015,-20.6,118.1,34.46240914
24/10/2015,-20.6,127.1,31.70842322
24/10/2015,-20.6,129.4,30.83646424
24/10/2015,-20.6,139.1,30.15449746
24/10/2015,-20.6,145.9,26.85267058
24/10/2015,-20.6,148.1,23.46777814
24/10/2015,-19.9,116.6,28.91782662
24/10/2015,-19.9,120.4,33.62401422
24/10/2015,-19.9,131.6,30.88215876
24/10/2015,-19.9,148.1,23.49140946
24/10/2015,-19.1,126.4,32.37061857
24/10/2015,-19.1,133.9,30.83610245
24/10/2015,-19.1,134.6,30.74242109
24/10/2015,-18.4,121.9,31.43764572
24/10/2015,-18.4,123.4,33.51934914
24/10/2015,-18.4,124.1,32.83557185
24/10/2015,-18.4,127.9,32.95852803
24/10/2015,-18.4,132.4,31.42044085
24/10/2015,-18.4,133.1,31.17261054
24/10/2015,-18.4,137.6,30.63039577
24/10/2015,-18.4,140.6,32.18125027
24/10/2015,-17.6,122.6,33.25942436
24/10/2015,-16.9,145.1,22.9606674
24/10/2015,-16.1,145.1,23.37711645
24/10/2015,-15.4,136.1,29.01842088
24/10/2015,-15.4,142.9,29.25424692
24/10/2015,-13.9,143.6,26.93041216
24/10/2015,-13.1,135.4,28.82963866
24/10/2015,-13.1,142.9,27.2212895
24/10/2015,-12.4,130.9,30.98845882
24/10/2015,-11.6,142.1,28.14085129
24/10/2015,-10.9,131.6,26.96178023
24/10/2015,-10.1,142.1,26.41202822
25/10/2015,-43.1,146.6,11.35801704
25/10/2015,-42.4,147.4,13.84737902
25/10/2015,-41.6,147.4,13.93925912
25/10/2015,-40.9,145.9,13.17701468
25/10/2015,-40.1,145.1,14.38260068
25/10/2015,-38.6,142.9,15.85105827
25/10/2015,-37.9,145.1,20.06709567
25/10/2015,-37.1,139.9,15.83917645
25/10/2015,-37.1,142.1,18.09709521
25/10/2015,-36.4,142.9,19.86309603
25/10/2015,-35.6,144.4,23.68341426
25/10/2015,-34.9,148.1,18.77227221
25/10/2015,-34.1,138.4,17.35431672
25/10/2015,-34.1,150.4,19.78853642
25/10/2015,-33.4,151.1,21.20313652
25/10/2015,-32.6,150.4,20.69316884
25/10/2015,-31.9,115.9,19.06623274
25/10/2015,-31.1,115.1,19.67329512
25/10/2015,-30.4,121.1,21.83604026
25/10/2015,-30.4,122.6,20.45234699
25/10/2015,-29.6,123.4,22.46151738
25/10/2015,-28.9,149.6,23.732122
25/10/2015,-28.1,121.1,27.98129741
25/10/2015,-27.4,141.4,30.41286665
25/10/2015,-27.4,151.1,20.6621774
25/10/2015,-27.4,153.4,21.41717632
25/10/2015,-26.6,121.1,29.26219038
25/10/2015,-25.9,112.9,20.10947979
25/10/2015,-25.9,128.6,27.93615584
25/10/2015,-25.9,151.1,20.08858424
25/10/2015,-25.1,151.9,21.31697206
25/10/2015,-25.1,152.6,21.67955121
25/10/2015,-24.4,122.6,32.63268373
25/10/2015,-24.4,125.6,31.75807024
25/10/2015,-24.4,136.9,31.71021689
25/10/2015,-23.6,148.1,24.92342892
25/10/2015,-22.9,113.6,25.70201094
25/10/2015,-22.9,114.4,27.1607742
25/10/2015,-22.9,124.9,33.13942384
25/10/2015,-22.9,149.6,23.47652366
25/10/2015,-22.1,119.6,32.36936241
25/10/2015,-22.1,147.4,25.90741126
25/10/2015,-22.1,148.9,24.40209326
25/10/2015,-21.4,115.9,31.36541257
25/10/2015,-21.4,117.4,32.02134426
25/10/2015,-21.4,118.9,32.95116528
25/10/2015,-21.4,130.1,30.55433553
25/10/2015,-21.4,130.9,30.15415253
25/10/2015,-21.4,146.6,26.49568588
25/10/2015,-20.6,118.1,34.8527255
25/10/2015,-20.6,127.1,32.69385112
25/10/2015,-20.6,129.4,31.51520822
25/10/2015,-20.6,139.1,31.1513261
25/10/2015,-20.6,145.9,26.51866966
25/10/2015,-20.6,148.1,23.75751737
25/10/2015,-19.9,116.6,29.39032683
25/10/2015,-19.9,120.4,33.22096945
25/10/2015,-19.9,131.6,30.93129625
25/10/2015,-19.9,148.1,23.76883481
25/10/2015,-19.1,126.4,32.89032621
25/10/2015,-19.1,133.9,30.96239862
25/10/2015,-19.1,134.6,31.29654524
25/10/2015,-18.4,121.9,32.0606228
25/10/2015,-18.4,123.4,33.24225238
25/10/2015,-18.4,124.1,32.63261925
25/10/2015,-18.4,127.9,33.39152494
25/10/2015,-18.4,132.4,31.40121486
25/10/2015,-18.4,133.1,31.29648042
25/10/2015,-18.4,137.6,31.53772534
25/10/2015,-18.4,140.6,32.12433066
25/10/2015,-17.6,122.6,33.60392279
25/10/2015,-16.9,145.1,22.69335098
25/10/2015,-16.1,145.1,23.2520005
25/10/2015,-15.4,136.1,28.84619157
25/10/2015,-15.4,142.9,28.64509036
25/10/2015,-13.9,143.6,26.96734797
25/10/2015,-13.1,135.4,28.78137792
25/10/2015,-13.1,142.9,27.21907035
25/10/2015,-12.4,130.9,30.79623346
25/10/2015,-11.6,142.1,28.08776141
25/10/2015,-10.9,131.6,27.33402947
25/10/2015,-10.1,142.1,26.40847396
26/10/2015,-43.1,146.6,8.415188143
26/10/2015,-42.4,147.4,7.851653959
26/10/2015,-41.6,147.4,7.75151221
26/10/2015,-40.9,145.9,9.231020657
26/10/2015,-40.1,145.1,12.44330328
26/10/2015,-38.6,142.9,12.44768711
26/10/2015,-37.9,145.1,11.02113092
26/10/2015,-37.1,139.9,12.94404823
26/10/2015,-37.1,142.1,12.19906982
26/10/2015,-36.4,142.9,14.07750717
26/10/2015,-35.6,144.4,16.8242227
26/10/2015,-34.9,148.1,15.31881383
26/10/2015,-34.1,138.4,15.82881617
26/10/2015,-34.1,150.4,17.44778073
26/10/2015,-33.4,151.1,20.15263093
26/10/2015,-32.6,150.4,18.95328858
26/10/2015,-31.9,115.9,19.89569863
26/10/2015,-31.1,115.1,20.39138671
26/10/2015,-30.4,121.1,22.76272315
26/10/2015,-30.4,122.6,23.06147185
26/10/2015,-29.6,123.4,25.32110723
26/10/2015,-28.9,149.6,23.4228933
26/10/2015,-28.1,121.1,27.51954976
26/10/2015,-27.4,141.4,31.63509031
26/10/2015,-27.4,151.1,20.93767302
26/10/2015,-27.4,153.4,22.5724879
26/10/2015,-26.6,121.1,29.46755791
26/10/2015,-25.9,112.9,20.38147723
26/10/2015,-25.9,128.6,26.53162947
26/10/2015,-25.9,151.1,19.89000535
26/10/2015,-25.1,151.9,21.14163888
26/10/2015,-25.1,152.6,22.65956708
26/10/2015,-24.4,122.6,31.52514662
26/10/2015,-24.4,125.6,30.73693989
26/10/2015,-24.4,136.9,33.31865834
26/10/2015,-23.6,148.1,25.8779274
26/10/2015,-22.9,113.6,26.3230139
26/10/2015,-22.9,114.4,27.8894318
26/10/2015,-22.9,124.9,32.96061054
26/10/2015,-22.9,149.6,23.7517434
26/10/2015,-22.1,119.6,31.14594432
26/10/2015,-22.1,147.4,26.65387346
26/10/2015,-22.1,148.9,24.55857544
26/10/2015,-21.4,115.9,31.26869519
26/10/2015,-21.4,117.4,31.69541574
26/10/2015,-21.4,118.9,31.48136899
26/10/2015,-21.4,130.1,31.49973419
26/10/2015,-21.4,130.9,31.18655315
26/10/2015,-21.4,146.6,26.90397483
26/10/2015,-20.6,118.1,32.91324569
26/10/2015,-20.6,127.1,33.29512141
26/10/2015,-20.6,129.4,32.747532
26/10/2015,-20.6,139.1,32.51179514
26/10/2015,-20.6,145.9,26.39644014
26/10/2015,-20.6,148.1,23.71499678
26/10/2015,-19.9,116.6,29.02265779
26/10/2015,-19.9,120.4,32.83203865
26/10/2015,-19.9,131.6,32.01260073
26/10/2015,-19.9,148.1,23.71563065
26/10/2015,-19.1,126.4,34.32393353
26/10/2015,-19.1,133.9,32.46298515
26/10/2015,-19.1,134.6,32.73918415
26/10/2015,-18.4,121.9,32.20112208
26/10/2015,-18.4,123.4,34.30776235
26/10/2015,-18.4,124.1,34.55009455
26/10/2015,-18.4,127.9,34.0126148
26/10/2015,-18.4,132.4,33.16798664
26/10/2015,-18.4,133.1,32.89268477
26/10/2015,-18.4,137.6,31.71119465
26/10/2015,-18.4,140.6,32.18396632
26/10/2015,-17.6,122.6,33.77026774
26/10/2015,-16.9,145.1,21.87640562
26/10/2015,-16.1,145.1,22.79625974
26/10/2015,-15.4,136.1,28.69296523
26/10/2015,-15.4,142.9,28.68918491
26/10/2015,-13.9,143.6,26.50924559
26/10/2015,-13.1,135.4,28.89248332
26/10/2015,-13.1,142.9,26.52941674
26/10/2015,-12.4,130.9,30.90511803
26/10/2015,-11.6,142.1,27.2978306
26/10/2015,-10.9,131.6,27.84299352
26/10/2015,-10.1,142.1,26.22512155
27/10/2015,-43.1,146.6,10.94717273
27/10/2015,-42.4,147.4,10.91705809
27/10/2015,-41.6,147.4,10.36382876
27/10/2015,-40.9,145.9,9.940290546
27/10/2015,-40.1,145.1,12.3900509
27/10/2015,-38.6,142.9,13.88379924
27/10/2015,-37.9,145.1,14.18616547
27/10/2015,-37.1,139.9,17.39444786
27/10/2015,-37.1,142.1,17.10603664
27/10/2015,-36.4,142.9,18.91673672
27/10/2015,-35.6,144.4,20.69140461
27/10/2015,-34.9,148.1,12.09654117
27/10/2015,-34.1,138.4,18.14254742
27/10/2015,-34.1,150.4,13.38466932
27/10/2015,-33.4,151.1,16.50964422
27/10/2015,-32.6,150.4,13.92461349
27/10/2015,-31.9,115.9,21.76760866
27/10/2015,-31.1,115.1,21.05324885
27/10/2015,-30.4,121.1,25.88632733
27/10/2015,-30.4,122.6,24.96709657
27/10/2015,-29.6,123.4,26.93398733
27/10/2015,-28.9,149.6,21.21340293
27/10/2015,-28.1,121.1,27.80504865
27/10/2015,-27.4,141.4,29.08957955
27/10/2015,-27.4,151.1,20.87351869
27/10/2015,-27.4,153.4,21.35226465
27/10/2015,-26.6,121.1,29.33445851
27/10/2015,-25.9,112.9,20.01192335
27/10/2015,-25.9,128.6,27.91466592
27/10/2015,-25.9,151.1,22.85171117
27/10/2015,-25.1,151.9,23.70775589
27/10/2015,-25.1,152.6,23.43958731
27/10/2015,-24.4,122.6,31.6161654
27/10/2015,-24.4,125.6,31.49415342
27/10/2015,-24.4,136.9,33.19849972
27/10/2015,-23.6,148.1,26.39255313
27/10/2015,-22.9,113.6,25.07340921
27/10/2015,-22.9,114.4,26.53336775
27/10/2015,-22.9,124.9,32.82546793
27/10/2015,-22.9,149.6,24.82964171
27/10/2015,-22.1,119.6,30.54095093
27/10/2015,-22.1,147.4,27.48927211
27/10/2015,-22.1,148.9,25.13519252
27/10/2015,-21.4,115.9,31.32196054
27/10/2015,-21.4,117.4,30.82619474
27/10/2015,-21.4,118.9,30.6324177
27/10/2015,-21.4,130.1,32.26191395
27/10/2015,-21.4,130.9,32.18676379
27/10/2015,-21.4,146.6,27.95687011
27/10/2015,-20.6,118.1,31.46699163
27/10/2015,-20.6,127.1,31.86375196
27/10/2015,-20.6,129.4,32.47949334
27/10/2015,-20.6,139.1,32.54375921
27/10/2015,-20.6,145.9,27.47443154
27/10/2015,-20.6,148.1,24.01254214
27/10/2015,-19.9,116.6,28.73003373
27/10/2015,-19.9,120.4,31.72071857
27/10/2015,-19.9,131.6,32.89640365
27/10/2015,-19.9,148.1,23.63302296
27/10/2015,-19.1,126.4,32.50768066
27/10/2015,-19.1,133.9,33.05467213
27/10/2015,-19.1,134.6,33.23927617
27/10/2015,-18.4,121.9,30.93549806
27/10/2015,-18.4,123.4,33.10858496
27/10/2015,-18.4,124.1,33.22826663
27/10/2015,-18.4,127.9,31.67048608
27/10/2015,-18.4,132.4,33.69435568
27/10/2015,-18.4,133.1,33.47563092
27/10/2015,-18.4,137.6,32.74082488
27/10/2015,-18.4,140.6,31.49488449
27/10/2015,-17.6,122.6,31.7938786
27/10/2015,-16.9,145.1,21.99776519
27/10/2015,-16.1,145.1,23.04584348
27/10/2015,-15.4,136.1,29.19025982
27/10/2015,-15.4,142.9,28.60055005
27/10/2015,-13.9,143.6,26.52752246
27/10/2015,-13.1,135.4,28.64487711
27/10/2015,-13.1,142.9,26.50985635
27/10/2015,-12.4,130.9,31.07753004
27/10/2015,-11.6,142.1,27.49011345
27/10/2015,-10.9,131.6,27.9670586
27/10/2015,-10.1,142.1,26.36352303
28/10/2015,-43.1,146.6,11.08825985
28/10/2015,-42.4,147.4,11.95403229
28/10/2015,-41.6,147.4,12.07880799
28/10/2015,-40.9,145.9,11.64772387
28/10/2015,-40.1,145.1,13.38023393
28/10/2015,-38.6,142.9,14.37504528
28/10/2015,-37.9,145.1,16.26289194
28/10/2015,-37.1,139.9,18.62711554
28/10/2015,-37.1,142.1,19.08307456
28/10/2015,-36.4,142.9,19.06631805
28/10/2015,-35.6,144.4,19.79799131
28/10/2015,-34.9,148.1,14.63246177
28/10/2015,-34.1,138.4,20.28505265
28/10/2015,-34.1,150.4,14.71964612
28/10/2015,-33.4,151.1,17.76193928
28/10/2015,-32.6,150.4,15.39142532
28/10/2015,-31.9,115.9,20.89133763
28/10/2015,-31.1,115.1,20.0183669
28/10/2015,-30.4,121.1,25.02954365
28/10/2015,-30.4,122.6,25.17643617
28/10/2015,-29.6,123.4,26.43373979
28/10/2015,-28.9,149.6,19.08213856
28/10/2015,-28.1,121.1,29.04444284
28/10/2015,-27.4,141.4,29.44172985
28/10/2015,-27.4,151.1,17.03564519
28/10/2015,-27.4,153.4,19.97690934
28/10/2015,-26.6,121.1,30.65346577
28/10/2015,-25.9,112.9,20.06949563
28/10/2015,-25.9,128.6,28.28981561
28/10/2015,-25.9,151.1,19.06593366
28/10/2015,-25.1,151.9,20.17857717
28/10/2015,-25.1,152.6,20.35583443
28/10/2015,-24.4,122.6,32.34479811
28/10/2015,-24.4,125.6,31.90307426
28/10/2015,-24.4,136.9,33.99066737
28/10/2015,-23.6,148.1,24.52467335
28/10/2015,-22.9,113.6,25.94299071
28/10/2015,-22.9,114.4,27.37642216
28/10/2015,-22.9,124.9,32.6783036
28/10/2015,-22.9,149.6,23.92806509
28/10/2015,-22.1,119.6,31.13663726
28/10/2015,-22.1,147.4,27.00211229
28/10/2015,-22.1,148.9,24.8277767
28/10/2015,-21.4,115.9,30.45337667
28/10/2015,-21.4,117.4,30.00665624
28/10/2015,-21.4,118.9,31.06675795
28/10/2015,-21.4,130.1,30.65007853
28/10/2015,-21.4,130.9,30.76554953
28/10/2015,-21.4,146.6,27.76413564
28/10/2015,-20.6,118.1,30.95927543
28/10/2015,-20.6,127.1,30.08811882
28/10/2015,-20.6,129.4,30.86858658
28/10/2015,-20.6,139.1,33.67768441
28/10/2015,-20.6,145.9,27.71006007
28/10/2015,-20.6,148.1,24.0527384
28/10/2015,-19.9,116.6,27.12723725
28/10/2015,-19.9,120.4,31.43338329
28/10/2015,-19.9,131.6,32.68238328
28/10/2015,-19.9,148.1,23.58073252
28/10/2015,-19.1,126.4,31.18642191
28/10/2015,-19.1,133.9,33.44745132
28/10/2015,-19.1,134.6,33.53791589
28/10/2015,-18.4,121.9,31.14580343
28/10/2015,-18.4,123.4,31.47705849
28/10/2015,-18.4,124.1,31.19210158
28/10/2015,-18.4,127.9,31.72705489
28/10/2015,-18.4,132.4,33.56305494
28/10/2015,-18.4,133.1,33.50868968
28/10/2015,-18.4,137.6,33.38105707
28/10/2015,-18.4,140.6,32.9835625
28/10/2015,-17.6,122.6,31.30453975
28/10/2015,-16.9,145.1,22.45005827
28/10/2015,-16.1,145.1,22.96069786
28/10/2015,-15.4,136.1,30.00947276
28/10/2015,-15.4,142.9,28.89938855
28/10/2015,-13.9,143.6,26.5225296
28/10/2015,-13.1,135.4,29.10209393
28/10/2015,-13.1,142.9,26.62646362
28/10/2015,-12.4,130.9,31.31504284
28/10/2015,-11.6,142.1,27.66587292
28/10/2015,-10.9,131.6,27.92528464
28/10/2015,-10.1,142.1,26.25651878
29/10/2015,-43.1,146.6,11.70449539
29/10/2015,-42.4,147.4,12.45012068
29/10/2015,-41.6,147.4,12.37496685
29/10/2015,-40.9,145.9,12.57107352
29/10/2015,-40.1,145.1,13.90422401
29/10/2015,-38.6,142.9,14.7299309
29/10/2015,-37.9,145.1,16.38092097
29/10/2015,-37.1,139.9,20.27152278
29/10/2015,-37.1,142.1,20.57826827
29/10/2015,-36.4,142.9,20.9360505
29/10/2015,-35.6,144.4,22.09740567
29/10/2015,-34.9,148.1,16.57250019
29/10/2015,-34.1,138.4,22.03881292
29/10/2015,-34.1,150.4,15.79978554
29/10/2015,-33.4,151.1,18.35196616
29/10/2015,-32.6,150.4,15.80029913
29/10/2015,-31.9,115.9,20.20549995
29/10/2015,-31.1,115.1,19.11778567
29/10/2015,-30.4,121.1,25.4885382
29/10/2015,-30.4,122.6,24.54987036
29/10/2015,-29.6,123.4,25.89025301
29/10/2015,-28.9,149.6,19.35346544
29/10/2015,-28.1,121.1,28.01588592
29/10/2015,-27.4,141.4,31.70097558
29/10/2015,-27.4,151.1,15.7250089
29/10/2015,-27.4,153.4,20.36333564
29/10/2015,-26.6,121.1,30.27051888
29/10/2015,-25.9,112.9,20.50500035
29/10/2015,-25.9,128.6,28.1238424
29/10/2015,-25.9,151.1,17.3752229
29/10/2015,-25.1,151.9,19.76514595
29/10/2015,-25.1,152.6,20.73782129
29/10/2015,-24.4,122.6,32.13048551
29/10/2015,-24.4,125.6,31.79057124
29/10/2015,-24.4,136.9,34.40960759
29/10/2015,-23.6,148.1,25.8098419
29/10/2015,-22.9,113.6,28.15134581
29/10/2015,-22.9,114.4,29.54992135
29/10/2015,-22.9,124.9,32.51405422
29/10/2015,-22.9,149.6,24.11281892
29/10/2015,-22.1,119.6,31.47568279
29/10/2015,-22.1,147.4,26.98299262
29/10/2015,-22.1,148.9,24.78604781
29/10/2015,-21.4,115.9,31.50395821
29/10/2015,-21.4,117.4,31.60662638
29/10/2015,-21.4,118.9,32.16648022
29/10/2015,-21.4,130.1,29.89640459
29/10/2015,-21.4,130.9,29.81690394
29/10/2015,-21.4,146.6,27.37737659
29/10/2015,-20.6,118.1,32.22210908
29/10/2015,-20.6,127.1,30.26248839
29/10/2015,-20.6,129.4,29.60543721
29/10/2015,-20.6,139.1,33.99790291
29/10/2015,-20.6,145.9,27.06918864
29/10/2015,-20.6,148.1,23.89915536
29/10/2015,-19.9,116.6,27.14057665
29/10/2015,-19.9,120.4,32.66850657
29/10/2015,-19.9,131.6,31.61186477
29/10/2015,-19.9,148.1,23.66160778
29/10/2015,-19.1,126.4,31.5316951
29/10/2015,-19.1,133.9,32.72942578
29/10/2015,-19.1,134.6,33.7237072
29/10/2015,-18.4,121.9,31.43070502
29/10/2015,-18.4,123.4,32.9851165
29/10/2015,-18.4,124.1,33.0717502
29/10/2015,-18.4,127.9,31.94902738
29/10/2015,-18.4,132.4,32.26663422
29/10/2015,-18.4,133.1,32.45306292
29/10/2015,-18.4,137.6,33.77276275
29/10/2015,-18.4,140.6,33.62633245
29/10/2015,-17.6,122.6,32.06273766
29/10/2015,-16.9,145.1,22.49433995
29/10/2015,-16.1,145.1,22.93070302
29/10/2015,-15.4,136.1,30.01862304
29/10/2015,-15.4,142.9,29.09892015
29/10/2015,-13.9,143.6,26.32112871
29/10/2015,-13.1,135.4,29.42762877
29/10/2015,-13.1,142.9,26.385544
29/10/2015,-12.4,130.9,31.43593253
29/10/2015,-11.6,142.1,27.19627259
29/10/2015,-10.9,131.6,27.67956766
